0.6	5.4
M 1489422814453865148,48.779297,37.919617,50.338745
M 1489422814470680333,48.838806,37.919617,50.279236
M 1489422814487678624,48.95935,38.15918,50.219727
M 1489422814504249669,49.01886,38.339233,50.15869
M 1489422814521034337,49.139404,38.339233,49.978638
M 1489422814537971593,49.198914,38.279724,49.91913
M 1489422814554634191,49.01886,38.21869,50.039673
M 1489422814571449376,49.079895,38.339233,50.15869
M 1489422814588173009,49.01886,38.459778,50.039673
M 1489422814605018712,48.89984,38.279724,50.338745
M 1489422814621742345,48.838806,38.15918,50.45929
M 1489422814638527013,48.719788,38.21869,50.338745
M 1489422814655372716,48.838806,38.09967,50.219727
M 1489422814672157384,48.719788,38.038635,50.338745
M 1489422814688819982,48.658752,38.15918,50.338745
M 1489422814705696202,48.838806,38.279724,50.45929
M 1489422814722511388,48.95935,38.339233,50.759888
M 1489422814739265538,48.838806,38.398743,50.698853
M 1489422814756050206,49.01886,38.69934,50.5188
M 1489422814772773839,49.079895,38.519287,50.698853
M 1489422814789680577,48.779297,38.69934,50.579834
M 1489422814806343175,48.719788,38.69934,50.45929
M 1489422814823158360,48.95935,38.519287,50.5188
M 1489422814840004064,48.89984,38.519287,50.338745
M 1489422814856697179,48.95935,38.519287,50.579834
M 1489422814873542882,49.01886,38.519287,50.698853
M 1489422814890297032,48.838806,38.279724,50.639343
M 1489422814907234288,48.719788,38.578796,50.579834
M 1489422814923835851,48.89984,38.459778,50.759888
M 1489422814940651036,49.01886,38.63983,50.759888
M 1489422814957679845,48.719788,38.819885,50.579834
M 1489422814974250890,48.658752,38.879395,50.639343
M 1489422814990974523,48.658752,38.938904,50.579834
M 1489422815007759191,48.838806,39.239502,50.579834
M 1489422815024604894,48.719788,39.239502,50.579834
M 1489422815041389562,48.779297,38.69934,50.698853
M 1489422815058113194,48.838806,38.69934,50.639343
M 1489422815074928380,48.719788,38.519287,50.338745
M 1489422815091743566,48.779297,38.578796,50.338745
M 1489422815108467198,48.658752,38.459778,50.338745
M 1489422815125282384,48.658752,38.459778,50.279236
M 1489422815142097569,48.838806,38.459778,50.39978
M 1489422815158821202,49.01886,38.459778,50.579834
M 1489422815175666905,48.89984,38.459778,50.39978
M 1489422815192421056,48.838806,38.398743,50.39978
M 1489422815209327794,48.779297,38.578796,50.5188
M 1489422815225990392,48.89984,38.279724,50.45929
M 1489422815242744542,48.95935,38.398743,50.338745
M 1489422815259681798,48.89984,38.519287,50.5188
M 1489422815276374913,48.838806,38.578796,50.39978
M 1489422815293190099,48.95935,38.69934,50.45929
M 1489422815309913732,49.198914,38.938904,50.45929
M 1489422815326820470,49.01886,38.99994,50.45929
M 1489422815343605138,49.01886,38.75885,50.639343
M 1489422815360267735,49.079895,39.05945,50.759888
M 1489422815377174474,49.319458,38.938904,50.759888
M 1489422815393867589,49.25995,38.99994,50.5188
M 1489422815410621739,49.319458,39.05945,50.579834
M 1489422815427436925,49.198914,39.05945,50.5188
M 1489422815444252110,49.25995,39.239502,50.698853
M 1489422815461036778,49.438477,39.05945,50.698853
M 1489422815477729894,49.61853,39.239502,50.5188
M 1489422815494575597,49.49951,39.239502,50.219727
M 1489422815511421300,49.25995,39.29901,50.279236
M 1489422815528144933,49.319458,39.419556,50.45929
M 1489422815544868566,49.079895,39.35852,50.579834
M 1489422815561714269,49.079895,39.479065,50.698853
M 1489422815578498937,48.779297,39.419556,50.639343
M 1489422815595283605,48.779297,39.59961,50.878906
M 1489422815612068273,48.599243,39.35852,50.93994
M 1489422815628883458,48.599243,39.29901,50.99945
M 1489422815645668126,48.658752,39.538574,50.878906
M 1489422815662422276,48.719788,39.538574,50.639343
M 1489422815679237462,48.779297,39.65912,50.338745
M 1489422815696022130,48.779297,39.65912,50.39978
M 1489422815712715245,48.95935,39.718628,50.639343
M 1489422815729621984,48.89984,40.13977,50.639343
M 1489422815746467687,48.89984,40.13977,50.5188
M 1489422815763099767,49.01886,40.13977,50.579834
M 1489422815779853917,49.079895,39.89868,50.5188
M 1489422815796699620,48.95935,39.779663,50.39978
M 1489422815813545323,49.079895,39.538574,50.5188
M 1489422815830268956,49.079895,39.59961,50.639343
M 1489422815847053624,49.01886,39.65912,50.639343
M 1489422815863868810,49.319458,39.59961,50.579834
M 1489422815880622960,49.198914,39.839172,50.819397
M 1489422815897438146,48.95935,39.718628,50.99945
M 1489422815914192296,48.838806,39.839172,50.93994
M 1489422815931007482,48.838806,39.839172,51.119995
M 1489422815947731114,48.719788,39.89868,50.99945
M 1489422815964576818,48.719788,39.779663,50.819397
M 1489422815981392003,48.658752,39.65912,50.878906
M 1489422815998146153,48.719788,39.538574,50.93994
M 1489422816014839269,49.198914,39.29901,50.99945
M 1489422816031684972,49.438477,39.05945,50.819397
M 1489422816048500157,49.49951,38.879395,50.99945
M 1489422816065284825,49.679565,38.938904,50.819397
M 1489422816082038976,49.798584,38.99994,51.119995
M 1489422816098823644,49.91913,39.118958,51.119995
M 1489422816115669347,49.85962,39.179993,50.99945
M 1489422816132392980,49.55902,39.179993,50.93994
M 1489422816149208165,49.378967,39.419556,50.819397
M 1489422816166053868,49.319458,39.839172,50.878906
M 1489422816182685948,49.319458,39.89868,50.878906
M 1489422816199623204,49.25995,39.839172,50.819397
M 1489422816216346837,49.319458,39.89868,50.579834
M 1489422816233100987,49.079895,40.078735,50.39978
M 1489422816249855138,49.01886,40.25879,50.39978
M 1489422816266639806,49.139404,40.559387,50.5188
M 1489422816283485509,49.01886,40.79895,50.698853
M 1489422816300239659,49.198914,40.859985,50.878906
M 1489422816316993810,49.139404,41.33911,50.99945
M 1489422816333747960,49.079895,41.33911,51.05896
M 1489422816350654698,49.198914,41.39862,51.119995
M 1489422816367408849,49.378967,41.279602,50.93994
M 1489422816384132482,49.679565,41.09955,51.05896
M 1489422816401008702,49.679565,40.919495,51.119995
M 1489422816417671300,49.55902,41.159058,51.239014
M 1489422816434486485,49.49951,41.33911,51.179504
M 1489422816451301671,49.679565,41.159058,51.35956
M 1489422816468147374,49.55902,41.279602,51.53961
M 1489422816484809972,49.438477,41.39862,51.59912
M 1489422816501686193,49.438477,41.39862,51.779175
M 1489422816518470860,49.25995,41.63971,51.65863
M 1489422816535225011,49.319458,41.758728,51.35956
M 1489422816551979161,49.319458,41.69922,51.05896
M 1489422816568733312,49.319458,41.63971,51.179504
M 1489422816585823155,49.438477,41.69922,50.93994
M 1489422816602333165,49.198914,41.63971,50.93994
M 1489422816619087316,49.01886,41.39862,50.819397
M 1489422816636024571,48.838806,41.459656,50.819397
M 1489422816652717687,48.95935,41.279602,50.759888
M 1489422816669502355,48.779297,41.39862,50.759888
M 1489422816686256505,48.779297,41.038513,50.93994
M 1489422816703102208,48.779297,40.859985,51.119995
M 1489422816719886876,48.599243,40.79895,51.239014
M 1489422816736610509,49.079895,40.79895,51.179504
M 1489422816753425694,48.95935,40.559387,51.239014
M 1489422816770240880,49.01886,40.438843,51.239014
M 1489422816787025548,49.01886,40.438843,51.119995
M 1489422816803749181,49.198914,40.13977,51.298523
M 1489422816820625401,49.25995,40.13977,51.05896
M 1489422816837349034,49.198914,40.25879,50.819397
M 1489422816854133702,49.01886,40.13977,50.93994
M 1489422816870857335,49.139404,40.25879,50.93994
M 1489422816887733556,49.378967,40.319824,50.93994
M 1489422816904487706,49.319458,40.078735,50.878906
M 1489422816921272374,49.25995,39.89868,50.93994
M 1489422816938148595,49.319458,39.89868,50.698853
M 1489422816954841710,49.438477,39.839172,50.579834
M 1489422816971656896,49.61853,39.538574,50.39978
M 1489422816988411046,49.61853,39.59961,50.39978
M 1489422817005683995,49.438477,39.59961,50.5188
M 1489422817022010900,49.49951,39.89868,50.759888
M 1489422817038734532,49.49951,40.078735,50.759888
M 1489422817055793859,49.55902,40.078735,50.819397
M 1489422817072334386,49.61853,40.319824,51.119995
M 1489422817089088536,49.739075,40.499878,51.298523
M 1489422817105842687,49.679565,40.79895,51.298523
M 1489422817122657872,49.91913,41.038513,51.419067
M 1489422817139473058,49.739075,40.979004,51.478577
M 1489422817156227208,49.798584,40.73944,51.478577
M 1489422817173042394,49.978638,40.73944,51.65863
M 1489422817189857579,50.15869,40.618896,51.89972
M 1489422817206611730,50.219727,40.379333,51.53961
M 1489422817223426915,50.039673,40.019226,51.478577
M 1489422817240211583,50.099182,39.959717,51.59912
M 1489422817256965734,50.039673,39.718628,51.419067
M 1489422817273689366,50.099182,39.65912,51.298523
M 1489422817290474034,50.15869,39.65912,51.53961
M 1489422817307624913,50.279236,39.89868,51.53961
M 1489422817324104405,50.15869,39.89868,51.478577
M 1489422817340828038,49.978638,40.019226,51.779175
M 1489422817357734776,50.039673,39.959717,51.65863
M 1489422817374427892,49.978638,39.718628,51.419067
M 1489422817391243077,49.91913,39.89868,51.239014
M 1489422817408027745,49.978638,39.89868,51.239014
M 1489422817424842931,50.039673,39.839172,51.179504
M 1489422817441627599,49.978638,39.779663,51.179504
M 1489422817458351232,50.099182,39.779663,51.05896
M 1489422817475257970,50.219727,39.29901,50.99945
M 1489422817491951085,50.279236,39.419556,50.93994
M 1489422817509315587,50.338745,39.479065,51.05896
M 1489422817525734044,50.39978,39.29901,50.99945
M 1489422817542335607,50.45929,39.29901,50.93994
M 1489422817559089757,50.338745,39.59961,50.819397
M 1489422817575752355,50.219727,39.538574,50.93994
M 1489422817592353917,50.279236,39.65912,50.878906
M 1489422817609291173,50.219727,40.078735,51.05896
M 1489422817626075841,50.279236,40.019226,51.05896
M 1489422817642891026,50.338745,39.89868,50.99945
M 1489422817659675694,50.39978,39.89868,51.119995
M 1489422817676399327,50.15869,39.959717,51.179504
M 1489422817693183995,50.219727,39.718628,51.239014
M 1489422817709968663,50.279236,39.779663,51.239014
M 1489422817726783849,50.279236,39.839172,51.53961
M 1489422817743568517,50.39978,40.078735,51.59912
M 1489422817760353185,50.39978,40.19928,51.65863
M 1489422817777198888,50.39978,40.379333,51.838684
M 1489422817793983556,50.5188,40.19928,51.779175
M 1489422817810768224,50.93994,40.25879,51.65863
M 1489422817827552892,51.05896,40.19928,51.478577
M 1489422817844307042,50.819397,40.019226,51.419067
M 1489422817861061193,50.579834,40.078735,51.298523
M 1489422817877876378,50.579834,40.13977,51.419067
M 1489422817894661046,50.5188,40.019226,51.65863
M 1489422817911476232,50.338745,40.019226,51.65863
M 1489422817928260900,50.45929,40.019226,51.65863
M 1489422817945015050,50.279236,39.959717,51.53961
M 1489422817961830235,50.39978,39.959717,51.53961
M 1489422817978614903,50.639343,39.959717,51.478577
M 1489422817995338536,50.759888,39.89868,51.478577
M 1489422818012123204,50.579834,39.89868,51.478577
M 1489422818028938390,50.759888,39.89868,51.65863
M 1489422818045753575,50.93994,40.019226,51.719666
M 1489422818062568761,50.639343,39.89868,51.838684
M 1489422818079322911,50.39978,40.019226,52.018738
M 1489422818096046544,50.15869,40.019226,51.89972
M 1489422818112831212,50.039673,40.078735,51.89972
M 1489422818129615880,50.099182,40.078735,51.89972
M 1489422818146431066,50.099182,40.078735,51.838684
M 1489422818163154698,50.099182,40.019226,51.89972
M 1489422818180000401,50.279236,40.019226,51.838684
M 1489422818196785069,50.39978,40.19928,51.719666
M 1489422818213569737,50.45929,40.019226,51.53961
M 1489422818230323888,50.579834,40.019226,51.59912
M 1489422818247108556,50.639343,39.839172,51.419067
M 1489422818263862706,50.45929,39.779663,51.239014
M 1489422818280677892,50.338745,39.65912,51.478577
M 1489422818297462560,50.099182,39.839172,51.239014
M 1489422818314247228,50.039673,39.839172,51.478577
M 1489422818331031896,50.15869,40.078735,51.59912
M 1489422818347816564,50.219727,39.89868,51.719666
M 1489422818364601232,50.15869,39.959717,51.65863
M 1489422818381416417,50.099182,40.13977,51.719666
M 1489422818398201085,50.279236,40.19928,51.779175
M 1489422818414955235,50.338745,40.438843,51.59912
M 1489422818431709386,50.279236,40.438843,51.59912
M 1489422818448524571,49.978638,40.67993,51.478577
M 1489422818465278722,50.099182,40.559387,51.719666
M 1489422818482093907,50.099182,40.919495,52.018738
M 1489422818498878575,50.15869,40.979004,52.139282
M 1489422818515663243,50.219727,40.919495,51.89972
M 1489422818532417394,50.279236,40.79895,51.838684
M 1489422818549232579,50.338745,40.559387,51.478577
M 1489422818566047765,50.45929,40.499878,51.419067
M 1489422818582801915,50.579834,40.379333,51.419067
M 1489422818599586583,50.338745,40.438843,51.478577
M 1489422818616371251,50.579834,40.438843,51.53961
M 1489422818633186437,50.639343,40.379333,51.65863
M 1489422818649940587,50.45929,40.319824,51.89972
M 1489422818666725255,50.45929,40.438843,52.018738
M 1489422818683509923,50.39978,40.618896,52.378845
M 1489422818700477696,50.219727,40.73944,52.378845
M 1489422818717109776,50.39978,40.859985,52.43988
M 1489422818733863927,50.39978,40.919495,52.43988
M 1489422818750648595,50.338745,40.979004,52.43988
M 1489422818767463780,50.45929,41.09955,52.319336
M 1489422818784217931,50.579834,41.159058,52.319336
M 1489422818801002599,50.639343,41.038513,52.079773
M 1489422818817848302,50.639343,40.919495,51.95923
M 1489422818834632970,50.819397,40.73944,51.89972
M 1489422818851417638,50.698853,40.499878,51.65863
M 1489422818868202306,50.5188,40.499878,51.59912
M 1489422818884956456,50.5188,40.319824,51.53961
M 1489422818901771642,50.45929,40.319824,51.59912
M 1489422818918556310,50.5188,40.319824,51.838684
M 1489422818935340978,50.39978,40.25879,51.95923
M 1489422818952125646,50.279236,40.19928,51.838684
M 1489422818968818761,50.39978,40.19928,52.079773
M 1489422818985633946,50.5188,40.319824,52.19879
M 1489422819002388097,50.45929,40.25879,52.19879
M 1489422819019172765,50.338745,40.25879,52.259827
M 1489422819035987950,50.338745,40.25879,52.378845
M 1489422819052742101,50.45929,40.559387,52.43988
M 1489422819069679357,50.39978,40.67993,52.5589
M 1489422819086372472,50.39978,40.499878,52.679443
M 1489422819103126622,50.279236,40.67993,52.43988
M 1489422819119911290,50.15869,40.67993,52.19879
M 1489422819136665441,50.279236,40.919495,52.19879
M 1489422819153358556,50.45929,41.159058,52.139282
M 1489422819170265294,50.279236,41.09955,52.018738
M 1489422819187080480,50.338745,41.038513,52.079773
M 1489422819203865148,50.579834,41.159058,52.139282
M 1489422819220649816,50.5188,41.279602,51.89972
M 1489422819237434484,50.39978,40.919495,51.89972
M 1489422819254188634,50.45929,40.859985,52.018738
M 1489422819270942784,50.45929,40.67993,52.079773
2.4	6.0
M 1489422834249577466,43.919373,40.13977,47.338867
M 1489422834260167066,44.158936,40.19928,46.37909
M 1489422834277165357,43.618774,39.538574,45.298767
M 1489422834294133130,43.67981,39.959717,46.07849
M 1489422834310246411,43.43872,40.499878,46.139526
M 1489422834326847974,43.499756,41.038513,46.85974
M 1489422834349644605,43.97888,42.059326,47.51892
M 1489422834360447827,44.27948,41.218567,47.039795
M 1489422834377263013,44.33899,41.39862,46.97876
M 1489422834394078198,44.459534,41.33911,47.21985
M 1489422834410832349,44.758606,41.69922,47.45941
M 1489422834427647534,45.118713,41.999817,47.579956
M 1489422834444432202,45.539856,42.23938,47.81952
M 1489422834461186353,45.41931,42.359924,47.87903
M 1489422834478062573,45.77942,42.539978,48.059082
M 1489422834494755689,45.658875,43.078613,48.179626
M 1489422834511570874,45.959473,43.67981,48.4787
M 1489422834528416577,46.139526,44.21997,48.658752
M 1489422834545201245,46.4386,44.639587,48.89984
M 1489422834561894361,46.618652,44.93866,49.139404
M 1489422834578679029,46.91925,44.999695,49.198914
M 1489422834595677320,47.45941,45.118713,49.49951
M 1489422834612278882,47.758484,45.17975,49.85962
M 1489422834629124585,47.938538,45.118713,50.279236
M 1489422834645939771,48.298645,45.17975,50.579834
M 1489422834662663404,48.41919,45.41931,50.99945
M 1489422834679478589,48.658752,45.47882,50.99945
M 1489422834696232739,48.779297,45.359802,50.99945
M 1489422834713047925,48.838806,45.41931,50.93994
M 1489422834730107251,48.838806,45.539856,50.99945
M 1489422834746586743,48.658752,45.71991,50.93994
M 1489422834763462964,48.779297,45.71991,50.93994
M 1489422834780186597,48.779297,45.71991,50.878906
M 1489422834796971265,49.01886,45.47882,50.878906
M 1489422834813694898,48.719788,45.599365,51.119995
M 1489422834830571118,48.658752,45.658875,51.298523
M 1489422834847294751,48.658752,45.539856,51.298523
M 1489422834864109937,48.658752,45.298767,50.93994
M 1489422834880833570,48.89984,45.239258,50.639343
M 1489422834897709790,48.89984,45.17975,50.759888
M 1489422834914433423,48.89984,45.17975,50.93994
M 1489422834931218091,49.25995,45.298767,50.99945
M 1489422834948063794,49.49951,45.298767,50.878906
M 1489422834964726392,49.61853,44.81964,50.878906
M 1489422834981602613,49.798584,44.999695,51.179504
M 1489422834998356763,50.039673,45.17975,51.478577
M 1489422835015202466,50.15869,45.059204,51.719666
M 1489422835031865064,50.279236,45.17975,51.59912
M 1489422835048680249,50.15869,45.239258,51.719666
M 1489422835065556470,50.099182,45.17975,51.779175
M 1489422835082280103,50.39978,45.239258,51.95923
M 1489422835099095288,50.45929,45.599365,52.018738
M 1489422835115818921,50.579834,45.41931,52.018738
M 1489422835132725659,50.819397,45.298767,51.838684
M 1489422835149449292,50.878906,45.059204,52.079773
M 1489422835166203443,51.119995,44.758606,52.079773
M 1489422835183079663,51.419067,44.3985,52.259827
M 1489422835199803296,51.478577,44.27948,52.259827
M 1489422835216557447,51.478577,43.919373,52.43988
M 1489422835233403150,51.719666,43.859863,52.619934
M 1489422835250187818,51.838684,43.859863,52.5589
M 1489422835266972486,51.65863,43.79883,52.738953
M 1489422835283696118,51.838684,43.97888,52.43988
M 1489422835300480786,51.779175,44.039917,52.43988
M 1489422835317357007,51.478577,44.158936,52.139282
M 1489422835334111157,51.298523,44.33899,52.19879
M 1489422835350804273,51.179504,44.519043,52.259827
M 1489422835367711011,51.239014,44.758606,52.259827
M 1489422835384434644,51.119995,44.758606,52.378845
M 1489422835401188794,51.05896,45.059204,52.079773
M 1489422835417942945,50.579834,45.059204,52.018738
M 1489422835434788648,50.39978,45.118713,52.018738
M 1489422835451634351,50.5188,45.298767,51.89972
M 1489422835468357984,50.39978,45.47882,51.779175
M 1489422835485173169,50.338745,45.658875,51.59912
M 1489422835501896802,50.279236,45.71991,51.35956
M 1489422835518681470,50.338745,46.018982,51.298523
M 1489422835535527173,50.039673,45.899963,51.35956
M 1489422835552403394,50.15869,46.018982,51.35956
M 1489422835569065991,50.279236,46.139526,51.119995
M 1489422835585820142,50.099182,46.258545,50.878906
M 1489422835602696363,50.219727,46.07849,50.698853
M 1489422835619450513,49.91913,46.139526,50.819397
M 1489422835636204663,49.739075,46.139526,51.05896
M 1489422835652958814,49.91913,46.018982,51.239014
M 1489422835669773999,50.15869,46.139526,51.35956
M 1489422835686558667,50.15869,45.899963,51.419067
M 1489422835703373853,50.279236,45.599365,51.298523
M 1489422835720128003,50.579834,45.359802,51.298523
M 1489422835736882154,50.698853,45.118713,51.179504
M 1489422835753697339,50.698853,44.93866,50.93994
M 1489422835770482007,50.759888,44.93866,51.119995
M 1489422835787327710,50.45929,44.87915,51.239014
M 1489422835804081861,50.698853,44.87915,51.298523
M 1489422835820805493,50.5188,44.93866,51.298523
M 1489422835837651197,50.219727,45.059204,51.719666
M 1489422835854435864,50.099182,45.059204,51.779175
M 1489422835871190015,50.039673,45.359802,51.838684
M 1489422835887883130,50.099182,45.41931,51.838684
M 1489422835904759351,49.91913,45.41931,51.53961
M 1489422835921635572,49.798584,45.599365,51.239014
M 1489422835938298169,49.679565,45.658875,51.239014
M 1489422835955082837,50.039673,45.658875,51.298523
M 1489422835971928540,50.039673,45.71991,51.119995
M 1489422835988682691,50.039673,45.71991,50.93994
M 1489422836005467359,50.099182,45.41931,50.99945
M 1489422836022252027,50.219727,45.359802,50.99945
M 1489422836039036695,50.45929,45.239258,51.119995
M 1489422836055790845,50.338745,45.359802,51.119995
M 1489422836072544995,50.099182,45.41931,51.239014
M 1489422836089451734,50.039673,45.539856,51.239014
M 1489422836106144849,50.219727,45.599365,51.239014
M 1489422836122898999,50.039673,45.539856,51.298523
M 1489422836139714185,49.91913,45.41931,51.179504
M 1489422836156651441,49.91913,45.239258,50.99945
M 1489422836173314038,49.739075,45.359802,50.5188
M 1489422836190098706,49.91913,45.118713,50.579834
M 1489422836206852857,49.91913,44.93866,50.39978
M 1489422836223698560,49.978638,44.87915,50.5188
M 1489422836240452710,49.85962,44.639587,50.5188
M 1489422836257237378,49.978638,44.639587,50.698853
M 1489422836274083081,50.099182,44.758606,50.639343
M 1489422836290776197,50.039673,44.758606,50.639343
M 1489422836307621900,49.978638,44.699097,50.878906
M 1489422836324437085,49.978638,44.639587,50.639343
M 1489422836341130200,50.15869,44.758606,50.698853
M 1489422836357884351,50.039673,44.639587,50.639343
M 1489422836374699536,50.099182,44.93866,50.639343
M 1489422836391697827,50.279236,44.758606,50.698853
M 1489422836408299390,49.91913,44.758606,50.698853
M 1489422836425084058,50.15869,44.758606,50.759888
M 1489422836441960279,50.338745,44.578552,50.819397
M 1489422836458683911,50.219727,44.578552,50.759888
M 1489422836475468579,50.039673,44.459534,50.698853
M 1489422836492222730,49.91913,44.519043,50.878906
M 1489422836509037915,50.039673,44.578552,50.93994
M 1489422836525731030,49.91913,45.118713,50.759888
M 1489422836542515698,50.039673,45.059204,50.93994
M 1489422836559391919,50.039673,45.059204,50.99945
M 1489422836576176587,49.85962,45.239258,50.93994
M 1489422836592869702,49.85962,45.239258,50.99945
M 1489422836609715405,49.85962,45.41931,51.119995
M 1489422836626530591,49.978638,45.539856,50.99945
M 1489422836643284741,49.798584,45.599365,51.119995
M 1489422836660069409,49.798584,45.47882,51.179504
M 1489422836676793042,50.15869,45.298767,51.239014
M 1489422836693821851,50.039673,45.298767,51.179504
M 1489422836710392896,49.978638,45.298767,51.179504
M 1489422836727208081,50.099182,45.298767,51.05896
M 1489422836744206372,49.91913,45.118713,50.93994
M 1489422836760746900,49.739075,44.999695,50.93994
M 1489422836777623120,49.61853,44.93866,50.819397
M 1489422836794346753,49.61853,45.059204,50.99945
M 1489422836811131421,49.438477,45.47882,50.878906
M 1489422836827855054,49.25995,45.17975,50.99945
M 1489422836844670239,49.319458,45.239258,50.99945
M 1489422836861485425,49.139404,45.539856,51.119995
M 1489422836878300611,49.139404,45.599365,51.05896
M 1489422836895024243,49.319458,45.658875,50.93994
M 1489422836911808911,49.139404,45.899963,51.05896
M 1489422836928685132,49.079895,45.71991,50.878906
M 1489422836945439282,49.079895,45.77942,51.179504
M 1489422836962162915,49.139404,45.899963,51.119995
M 1489422836978917066,49.079895,45.658875,50.878906
M 1489422836995793286,49.139404,45.41931,50.698853
M 1489422837012547437,49.139404,45.41931,50.45929
M 1489422837029332105,49.079895,45.118713,50.45929
M 1489422837046177808,49.139404,44.87915,50.45929
M 1489422837062840405,49.25995,44.87915,50.759888
M 1489422837079686109,49.198914,44.699097,50.639343
M 1489422837096440259,49.438477,44.81964,50.639343
M 1489422837113652173,49.61853,44.93866,51.05896
M 1489422837130070630,49.679565,44.87915,51.119995
M 1489422837146794263,49.91913,44.758606,51.478577
M 1489422837163884107,50.15869,44.87915,51.419067
M 1489422837180363599,50.279236,44.758606,51.179504
M 1489422837197178784,50.15869,44.758606,50.639343
M 1489422837213932935,50.039673,44.93866,50.579834
M 1489422837230717603,49.91913,44.93866,50.93994
M 1489422837247593823,50.039673,44.999695,50.759888
M 1489422837264286939,49.85962,44.999695,50.878906
M 1489422837281071607,49.55902,44.93866,50.819397
M 1489422837297886792,49.25995,45.118713,50.698853
M 1489422837314640943,49.25995,45.17975,50.878906
M 1489422837331456128,49.319458,44.87915,51.05896
M 1489422837348271314,49.438477,44.87915,50.93994
M 1489422837365025464,49.25995,44.999695,50.579834
M 1489422837381749097,49.378967,45.059204,50.878906
M 1489422837398564282,49.679565,45.059204,50.93994
M 1489422837415776197,49.91913,44.999695,50.878906
M 1489422837432133618,50.039673,44.699097,50.99945
M 1489422837449101392,50.039673,44.459534,50.759888
M 1489422837466099683,50.039673,44.87915,50.579834
M 1489422837482792798,49.91913,44.758606,50.5188
M 1489422837499394361,50.099182,44.87915,50.759888
M 1489422837515965405,49.798584,44.87915,50.698853
M 1489422837532719556,49.798584,45.118713,50.698853
M 1489422837549534741,49.55902,45.17975,50.819397
M 1489422837566288892,49.378967,45.359802,50.639343
M 1489422837583104077,49.198914,45.539856,50.819397
M 1489422837599858228,49.01886,45.17975,50.698853
M 1489422837616642896,49.079895,45.118713,50.639343
M 1489422837633427564,49.01886,45.17975,50.5188
M 1489422837650273267,48.89984,45.298767,50.45929
M 1489422837667057935,48.658752,45.359802,50.279236
M 1489422837683781568,49.079895,45.41931,50.39978
M 1489422837700627271,49.079895,45.359802,50.579834
M 1489422837717411939,49.25995,45.239258,50.698853
M 1489422837734135572,49.438477,45.298767,50.878906
M 1489422837750981275,49.198914,45.41931,50.759888
M 1489422837767735425,49.079895,45.118713,50.579834
M 1489422837784550611,49.198914,44.699097,50.45929
M 1489422837801274243,49.319458,44.578552,50.579834
M 1489422837818089429,49.198914,44.578552,50.579834
M 1489422837834904614,49.079895,44.459534,50.819397
M 1489422837851658765,48.95935,44.578552,50.579834
M 1489422837868412915,48.719788,44.578552,50.5188
M 1489422837885228101,48.89984,44.33899,50.5188
M 1489422837902043286,49.079895,44.3985,50.639343
M 1489422837918827954,49.01886,44.758606,50.579834
M 1489422837935582105,48.838806,44.93866,50.698853
M 1489422837952397290,48.779297,44.87915,50.759888
M 1489422837969181958,49.01886,45.118713,50.39978
M 1489422837985905591,49.01886,45.239258,50.579834
M 1489422838002720777,49.079895,45.118713,50.819397
M 1489422838019535962,49.25995,45.17975,50.819397
M 1489422838036290113,49.25995,45.059204,50.698853
M 1489422838053074780,49.378967,44.93866,50.698853
M 1489422838069859448,49.49951,44.758606,50.5188
M 1489422838086644116,49.378967,44.81964,50.39978
M 1489422838103398267,49.378967,44.81964,50.698853
M 1489422838120213452,49.55902,44.758606,50.698853
M 1489422838136967603,49.61853,44.699097,50.579834
M 1489422838153752271,49.49951,44.758606,50.39978
M 1489422838170506421,49.319458,44.87915,50.45929
M 1489422838187321607,49.319458,44.87915,50.219727
M 1489422838204106275,49.198914,44.758606,50.15869
M 1489422838220890943,49.198914,44.81964,50.099182
M 1489422838237675611,49.01886,44.81964,49.91913
M 1489422838254490796,48.95935,44.758606,49.978638
M 1489422838271244947,48.838806,44.758606,49.91913
M 1489422838288029614,48.838806,44.81964,50.15869
M 1489422838304814282,48.95935,44.578552,49.978638
M 1489422838321598950,48.838806,44.578552,50.039673
M 1489422838338383618,48.838806,44.639587,50.039673
M 1489422838355198804,48.719788,44.758606,50.099182
M 1489422838371983472,48.539734,44.699097,50.15869
M 1489422838388737622,48.599243,44.758606,50.039673
M 1489422838405522290,48.658752,45.059204,49.978638
M 1489422838422306958,48.539734,44.81964,50.099182
M 1489422838439091626,48.35968,45.059204,50.15869
M 1489422838455876294,48.4787,45.059204,50.099182
M 1489422838472630445,48.4787,44.93866,49.91913
M 1489422838489415113,48.658752,44.81964,49.739075
M 1489422838506230298,48.89984,44.81964,49.679565
M 1489422838523014966,48.658752,44.87915,49.798584
M 1489422838539799634,48.89984,44.758606,49.798584
M 1489422838556584302,49.079895,44.999695,49.85962
M 1489422838573368970,49.079895,44.758606,49.798584
M 1489422838590397779,49.079895,44.639587,49.798584
M 1489422838606938306,49.079895,44.699097,49.91913
M 1489422838623692456,48.838806,44.699097,49.85962
M 1489422838640507642,48.719788,44.639587,49.978638
M 1489422838657292310,48.838806,44.639587,50.099182
M 1489422838674107495,48.599243,44.758606,50.219727
M 1489422838690922681,48.658752,44.758606,50.219727
M 1489422838707707349,48.658752,44.699097,50.338745
M 1489422838724492017,48.4787,44.699097,50.5188
M 1489422838741276685,48.599243,44.578552,50.219727
M 1489422838758061353,48.779297,44.459534,50.219727
M 1489422838774846021,48.779297,44.3985,50.039673
