17.400005,5.4
W,c8:cb:b8:f9:8d:c5,-38,c8:cb:b8:f9:8d:c7n-38,c8:cb:b8:f9:8d:c2,-36,c8:cb:b8:f9:8d:c0,-37,88:51:fb:8a:bc:40,-55,88:51:fb:8a:bc:47,-54,88:51:fb:8a:bc:45,-55,88:51:fb:8a:bc:42,-55,00:14:d1:50:31:1c,-55,28:f0:76:1e:ad:3a,-51,c8:cb:b8:f9:8d:c3,-37,c8:cb:b8:f9:8d:c6,-37,c8:cb:b8:f9:8d:c4,-37,c8:cb:b8:f9:8d:c1,-36,88:51:fb:8a:bc:43,-55,88:51:fb:8a:bc:46,-54,88:51:fb:8a:bc:41,-55,88:51:fb:8a:bc:44,-54,c8:cb:b8:f9:8d:d1,-50,c8:cb:b8:f9:8d:d2,-48,88:51:fb:8a:bc:55,-60,88:51:fb:8a:bc:56,-55,88:51:fb:8a:bc:57,-59,88:51:fb:8a:bc:51,-54,88:51:fb:8a:bc:54,-60,88:51:fb:8a:bc:52,-54,88:51:fb:8a:bc:50,-56,88:51:fb:8a:bc:53,-54,c8:cb:b8:f9:8d:d0,-50,c8:cb:b8:f9:8d:d7,-50,c8:cb:b8:f9:8d:d5,-49,c8:cb:b8:f9:8d:d3,-49,c8:cb:b8:f9:8d:d4,-49,c8:cb:b8:f9:8d:d6,-50,74:ea:3a:d6:67:04,-78,d8:9d:67:91:d0:f1,-73,d8:9d:67:91:d0:f3,-73,d8:9d:67:91:d0:f4,-82,d8:9d:67:91:d0:f2,-73,00:03:52:e3:89:c6,-83,00:03:52:e3:89:c8,-78,00:22:6b:f4:34:8d,-76,d8:9d:67:91:d0:f0,-73,bc:f1:f2:23:f7:42,-77,20:c9:d0:19:33:83,-78,bc:f1:f2:23:f7:44,-81,bc:f1:f2:23:f7:40,-83,00:23:33:a2:48:b2,-89,00:3a:9a:4e:81:e1,-92,bc:f1:f2:23:f7:43,-81
W,c8:cb:b8:f9:8d:c5,-34,c8:cb:b8:f9:8d:c7,-34,c8:cb:b8:f9:8d:c2,-33,c8:cb:b8:f9:8d:c0,-33,88:51:fb:8a:bc:40,-60,88:51:fb:8a:bc:47,-61,88:51:fb:8a:bc:45,-63,88:51:fb:8a:bc:42,-63,00:14:d1:50:31:1c,-57,28:f0:76:1e:ad:3a,-58,c8:cb:b8:f9:8d:c3,-33,c8:cb:b8:f9:8d:c6,-33,c8:cb:b8:f9:8d:c4,-33,c8:cb:b8:f9:8d:c1,-32,88:51:fb:8a:bc:43,-63,88:51:fb:8a:bc:46,-62,88:51:fb:8a:bc:41,-60,88:51:fb:8a:bc:44,-61,c8:cb:b8:f9:8d:d1,-56,c8:cb:b8:f9:8d:d2,-60,88:51:fb:8a:bc:55,-63,88:51:fb:8a:bc:56,-55,88:51:fb:8a:bc:57,-61,88:51:fb:8a:bc:51,-60,88:51:fb:8a:bc:54,-62,88:51:fb:8a:bc:52,-61,88:51:fb:8a:bc:50,-60,88:51:fb:8a:bc:53,-62,c8:cb:b8:f9:8d:d0,-53,c8:cb:b8:f9:8d:d7,-50,c8:cb:b8:f9:8d:d5,-49,c8:cb:b8:f9:8d:d3,-49,c8:cb:b8:f9:8d:d4,-49,c8:cb:b8:f9:8d:d6,-50,74:ea:3a:d6:67:04,-82,d8:9d:67:91:d0:f1,-71,d8:9d:67:91:d0:f3,-71,d8:9d:67:91:d0:f4,-71,d8:9d:67:91:d0:f2,-69,00:22:6b:f4:34:8d,-80,d8:9d:67:91:d0:f0,-71,bc:f1:f2:23:f7:42,-77,20:c9:d0:19:33:83,-78,bc:f1:f2:23:f7:44,-81,bc:f1:f2:23:f7:40,-83,00:23:33:a2:48:b2,-89,00:3a:9a:4e:81:e1,-92,bc:f1:f2:23:f7:43,-81,d8:9d:67:91:d0:f7,-71,d8:9d:67:91:d0:f5,-72,d8:9d:67:91:d0:f6,-70
W,c8:cb:b8:f9:8d:c5,-35,c8:cb:b8:f9:8d:c7,-36,c8:cb:b8:f9:8d:c2,-35,c8:cb:b8:f9:8d:c0,-35,88:51:fb:8a:bc:40,-60,88:51:fb:8a:bc:47,-63,88:51:fb:8a:bc:45,-61,88:51:fb:8a:bc:42,-61,00:14:d1:50:31:1c,-54,28:f0:76:1e:ad:3a,-57,c8:cb:b8:f9:8d:c3,-37,c8:cb:b8:f9:8d:c6,-35,c8:cb:b8:f9:8d:c4,-36,c8:cb:b8:f9:8d:c1,-35,88:51:fb:8a:bc:43,-61,88:51:fb:8a:bc:46,-59,88:51:fb:8a:bc:41,-60,88:51:fb:8a:bc:44,-59,c8:cb:b8:f9:8d:d1,-52,c8:cb:b8:f9:8d:d2,-58,88:51:fb:8a:bc:55,-59,88:51:fb:8a:bc:56,-57,88:51:fb:8a:bc:57,-56,88:51:fb:8a:bc:51,-60,88:51:fb:8a:bc:54,-62,88:51:fb:8a:bc:52,-61,88:51:fb:8a:bc:50,-57,88:51:fb:8a:bc:53,-60,c8:cb:b8:f9:8d:d0,-51,c8:cb:b8:f9:8d:d7,-60,c8:cb:b8:f9:8d:d5,-51,c8:cb:b8:f9:8d:d3,-54,c8:cb:b8:f9:8d:d4,-51,c8:cb:b8:f9:8d:d6,-51,74:ea:3a:d6:67:04,-85,d8:9d:67:91:d0:f1,-75,d8:9d:67:91:d0:f3,-73,d8:9d:67:91:d0:f4,-77,d8:9d:67:91:d0:f2,-77,00:22:6b:f4:34:8d,-80,d8:9d:67:91:d0:f0,-77,d8:9d:67:91:d0:f7,-71,d8:9d:67:91:d0:f5,-76,d8:9d:67:91:d0:f6,-70,00:03:52:2b:85:51,-90,00:03:52:2b:85:56,-74
W,c8:cb:b8:f9:8d:c5,-35,c8:cb:b8:f9:8d:c7,-36,c8:cb:b8:f9:8d:c2,-37,c8:cb:b8:f9:8d:c0,-35,88:51:fb:8a:bc:40,-61,88:51:fb:8a:bc:47,-63,88:51:fb:8a:bc:45,-61,88:51:fb:8a:bc:42,-61,00:14:d1:50:31:1c,-55,28:f0:76:1e:ad:3a,-57,c8:cb:b8:f9:8d:c3,-36,c8:cb:b8:f9:8d:c6,-37,c8:cb:b8:f9:8d:c4,-36,c8:cb:b8:f9:8d:c1,-37,88:51:fb:8a:bc:43,-61,88:51:fb:8a:bc:46,-61,88:51:fb:8a:bc:41,-60,88:51:fb:8a:bc:44,-61,c8:cb:b8:f9:8d:d1,-52,c8:cb:b8:f9:8d:d2,-54,88:51:fb:8a:bc:55,-55,88:51:fb:8a:bc:56,-57,88:51:fb:8a:bc:57,-57,88:51:fb:8a:bc:51,-56,88:51:fb:8a:bc:54,-64,88:51:fb:8a:bc:52,-58,88:51:fb:8a:bc:50,-57,88:51:fb:8a:bc:53,-60,c8:cb:b8:f9:8d:d0,-53,c8:cb:b8:f9:8d:d7,-53,c8:cb:b8:f9:8d:d5,-55,c8:cb:b8:f9:8d:d3,-52,c8:cb:b8:f9:8d:d4,-53,c8:cb:b8:f9:8d:d6,-51,74:ea:3a:d6:67:04,-86,d8:9d:67:91:d0:f1,-75,d8:9d:67:91:d0:f3,-73,d8:9d:67:91:d0:f4,-75,d8:9d:67:91:d0:f2,-74,00:22:6b:f4:34:8d,-80,d8:9d:67:91:d0:f0,-73,d8:9d:67:91:d0:f7,-71,d8:9d:67:91:d0:f5,-76,d8:9d:67:91:d0:f6,-70,00:03:52:2b:85:51,-90,00:03:52:2b:85:56,-74
17.400005,6.0
W,c8:cb:b8:f9:8d:c5,-37,c8:cb:b8:f9:8d:c7,-36,c8:cb:b8:f9:8d:c2,-38,c8:cb:b8:f9:8d:c0,-38,88:51:fb:8a:bc:40,-61,88:51:fb:8a:bc:47,-59,88:51:fb:8a:bc:45,-60,88:51:fb:8a:bc:42,-59,00:14:d1:50:31:1c,-54,28:f0:76:1e:ad:3a,-60,c8:cb:b8:f9:8d:c3,-38,c8:cb:b8:f9:8d:c6,-37,c8:cb:b8:f9:8d:c4,-36,c8:cb:b8:f9:8d:c1,-38,88:51:fb:8a:bc:43,-59,88:51:fb:8a:bc:46,-59,88:51:fb:8a:bc:41,-60,88:51:fb:8a:bc:44,-60,c8:cb:b8:f9:8d:d1,-52,c8:cb:b8:f9:8d:d2,-52,88:51:fb:8a:bc:55,-61,88:51:fb:8a:bc:56,-60,88:51:fb:8a:bc:57,-65,88:51:fb:8a:bc:51,-59,88:51:fb:8a:bc:54,-63,88:51:fb:8a:bc:52,-58,88:51:fb:8a:bc:50,-58,88:51:fb:8a:bc:53,-59,c8:cb:b8:f9:8d:d0,-52,c8:cb:b8:f9:8d:d7,-53,c8:cb:b8:f9:8d:d5,-51,c8:cb:b8:f9:8d:d3,-52,c8:cb:b8:f9:8d:d4,-52,c8:cb:b8:f9:8d:d6,-51,74:ea:3a:d6:67:04,-79,d8:9d:67:91:d0:f1,-73,d8:9d:67:91:d0:f3,-73,d8:9d:67:91:d0:f4,-76,d8:9d:67:91:d0:f2,-74,00:22:6b:f4:34:8d,-68,d8:9d:67:91:d0:f0,-73,d8:9d:67:91:d0:f7,-79,d8:9d:67:91:d0:f5,-76,d8:9d:67:91:d0:f6,-70,00:03:52:2b:85:51,-90,00:03:52:2b:85:56,-74,00:23:33:a2:48:b7,-92,00:23:33:a2:48:b6,-91
W,c8:cb:b8:f9:8d:c5,-38,c8:cb:b8:f9:8d:c7,-40,c8:cb:b8:f9:8d:c2,-38,c8:cb:b8:f9:8d:c0,-39,88:51:fb:8a:bc:40,-57,88:51:fb:8a:bc:47,-56,88:51:fb:8a:bc:45,-57,88:51:fb:8a:bc:42,-57,00:14:d1:50:31:1c,-65,28:f0:76:1e:ad:3a,-52,c8:cb:b8:f9:8d:c3,-39,c8:cb:b8:f9:8d:c6,-38,c8:cb:b8:f9:8d:c4,-38,c8:cb:b8:f9:8d:c1,-38,88:51:fb:8a:bc:43,-56,88:51:fb:8a:bc:46,-57,88:51:fb:8a:bc:41,-56,88:51:fb:8a:bc:44,-56,c8:cb:b8:f9:8d:d1,-52,c8:cb:b8:f9:8d:d2,-51,88:51:fb:8a:bc:55,-53,88:51:fb:8a:bc:56,-56,88:51:fb:8a:bc:57,-56,88:51:fb:8a:bc:51,-58,88:51:fb:8a:bc:54,-56,88:51:fb:8a:bc:52,-54,88:51:fb:8a:bc:50,-59,88:51:fb:8a:bc:53,-58,c8:cb:b8:f9:8d:d0,-55,c8:cb:b8:f9:8d:d7,-54,c8:cb:b8:f9:8d:d5,-52,c8:cb:b8:f9:8d:d3,-51,c8:cb:b8:f9:8d:d4,-51,c8:cb:b8:f9:8d:d6,-52,74:ea:3a:d6:67:04,-85,d8:9d:67:91:d0:f1,-73,d8:9d:67:91:d0:f3,-73,d8:9d:67:91:d0:f4,-76,d8:9d:67:91:d0:f2,-74,00:22:6b:f4:34:8d,-68,d8:9d:67:91:d0:f0,-73,d8:9d:67:91:d0:f7,-79,d8:9d:67:91:d0:f5,-76,00:03:52:2b:85:51,-90,00:03:52:2b:85:56,-74,00:23:33:a2:48:b7,-92,00:23:33:a2:48:b6,-91,bc:f1:f2:23:f7:40,-82,bc:f1:f2:23:f7:42,-83,20:c9:d0:19:33:83,-83,bc:f1:f2:23:f7:44,-83,bc:f1:f2:23:f7:43,-84
W,c8:cb:b8:f9:8d:c5,-38,c8:cb:b8:f9:8d:c7,-40,c8:cb:b8:f9:8d:c2,-38,c8:cb:b8:f9:8d:c0,-42,88:51:fb:8a:bc:40,-55,88:51:fb:8a:bc:47,-56,88:51:fb:8a:bc:45,-56,88:51:fb:8a:bc:42,-55,00:14:d1:50:31:1c,-56,28:f0:76:1e:ad:3a,-49,c8:cb:b8:f9:8d:c3,-40,c8:cb:b8:f9:8d:c6,-40,c8:cb:b8:f9:8d:c4,-40,c8:cb:b8:f9:8d:c1,-42,88:51:fb:8a:bc:43,-55,88:51:fb:8a:bc:46,-55,88:51:fb:8a:bc:41,-55,88:51:fb:8a:bc:44,-56,c8:cb:b8:f9:8d:d1,-54,c8:cb:b8:f9:8d:d2,-55,88:51:fb:8a:bc:55,-56,88:51:fb:8a:bc:56,-53,88:51:fb:8a:bc:57,-55,88:51:fb:8a:bc:51,-54,88:51:fb:8a:bc:54,-54,88:51:fb:8a:bc:52,-54,88:51:fb:8a:bc:50,-53,88:51:fb:8a:bc:53,-57,c8:cb:b8:f9:8d:d0,-55,c8:cb:b8:f9:8d:d7,-55,c8:cb:b8:f9:8d:d5,-55,c8:cb:b8:f9:8d:d3,-57,c8:cb:b8:f9:8d:d4,-55,c8:cb:b8:f9:8d:d6,-55,74:ea:3a:d6:67:04,-85,d8:9d:67:91:d0:f1,-74,d8:9d:67:91:d0:f2,-74,bc:f1:f2:23:f7:40,-82,bc:f1:f2:23:f7:42,-83,20:c9:d0:19:33:83,-83,bc:f1:f2:23:f7:44,-83,bc:f1:f2:23:f7:43,-84,d8:9d:67:91:d0:f6,-75,00:03:52:e3:89:c2,-78
W,c8:cb:b8:f9:8d:c5,-40,c8:cb:b8:f9:8d:c7,-43,c8:cb:b8:f9:8d:c2,-40,c8:cb:b8:f9:8d:c0,-43,88:51:fb:8a:bc:40,-56,88:51:fb:8a:bc:47,-57,88:51:fb:8a:bc:45,-56,88:51:fb:8a:bc:42,-56,00:14:d1:50:31:1c,-56,28:f0:76:1e:ad:3a,-49,c8:cb:b8:f9:8d:c3,-41,c8:cb:b8:f9:8d:c6,-40,c8:cb:b8:f9:8d:c4,-41,c8:cb:b8:f9:8d:c1,-41,88:51:fb:8a:bc:43,-56,88:51:fb:8a:bc:46,-56,88:51:fb:8a:bc:41,-58,88:51:fb:8a:bc:44,-56,c8:cb:b8:f9:8d:d1,-54,c8:cb:b8:f9:8d:d2,-55,88:51:fb:8a:bc:55,-53,88:51:fb:8a:bc:56,-52,88:51:fb:8a:bc:57,-54,88:51:fb:8a:bc:51,-53,88:51:fb:8a:bc:54,-57,88:51:fb:8a:bc:52,-53,88:51:fb:8a:bc:50,-53,88:51:fb:8a:bc:53,-54,c8:cb:b8:f9:8d:d0,-55,c8:cb:b8:f9:8d:d7,-55,c8:cb:b8:f9:8d:d5,-55,c8:cb:b8:f9:8d:d3,-56,c8:cb:b8:f9:8d:d4,-56,c8:cb:b8:f9:8d:d6,-55,74:ea:3a:d6:67:04,-85,d8:9d:67:91:d0:f1,-74,d8:9d:67:91:d0:f2,-75,bc:f1:f2:23:f7:40,-82,bc:f1:f2:23:f7:42,-83,20:c9:d0:19:33:83,-83,bc:f1:f2:23:f7:44,-83,bc:f1:f2:23:f7:43,-84,d8:9d:67:91:d0:f6,-75,00:03:52:e3:89:c2,-78,d8:9d:67:91:d0:f0,-74,d8:9d:67:91:d0:f5,-75,d8:9d:67:91:d0:f4,-75,d8:9d:67:91:d0:f3,-76
18.000006,6.0
