27.600012	6.0
M 1489425922403768525,51.838684,34.67865,53.93982
M 1489425922420583711,51.89972,34.799194,54.119873
M 1489425922437337861,51.89972,34.67865,54.119873
M 1489425922454092012,51.95923,34.739685,54.119873
M 1489425922470968232,52.079773,34.61914,53.878784
M 1489425922487661348,52.079773,34.67865,53.93982
M 1489425922504568086,51.89972,34.979248,53.878784
M 1489425922521291719,51.838684,34.799194,53.819275
M 1489425922538045869,51.779175,34.979248,53.69873
M 1489425922554769502,51.838684,35.038757,53.759766
M 1489425922571615205,52.19879,35.279846,53.819275
M 1489425922588644014,52.259827,35.339355,53.819275
M 1489425922605215059,51.838684,35.4599,53.878784
M 1489425922621938691,51.779175,35.639954,53.759766
M 1489425922638784394,51.779175,35.51941,53.878784
M 1489425922655569062,51.89972,35.51941,53.878784
M 1489425922672353730,51.89972,35.4599,53.819275
M 1489425922689077363,51.53961,35.339355,53.69873
M 1489425922705953584,51.419067,35.099792,53.69873
M 1489425922722646699,51.59912,34.799194,53.579712
M 1489425922739431367,51.95923,34.67865,53.579712
M 1489425922756307588,52.079773,34.379578,53.759766
M 1489425922773061738,52.018738,34.379578,53.63922
M 1489425922789754853,52.139282,34.67865,53.819275
M 1489425922806631074,52.139282,34.379578,53.63922
M 1489425922823415742,52.259827,34.379578,53.759766
M 1489425922840169892,52.19879,34.739685,53.819275
M 1489425922856985078,52.43988,34.858704,54.23889
M 1489425922873678193,52.49939,34.858704,54.299927
M 1489425922890645967,52.259827,34.91974,54.299927
M 1489425922907278047,52.319336,34.739685,54.299927
M 1489425922924062715,52.079773,34.498596,53.99933
M 1489425922940938935,51.95923,34.799194,53.99933
M 1489425922957632051,51.838684,34.858704,53.99933
M 1489425922974447236,51.779175,34.67865,53.99933
M 1489425922991231904,51.478577,34.799194,53.819275
M 1489425923008169160,51.298523,34.858704,54.119873
M 1489425923024801240,51.419067,34.799194,54.119873
M 1489425923042135225,51.478577,34.858704,54.058838
M 1489425923058675752,51.779175,34.739685,54.179382
M 1489425923075490937,51.779175,34.55963,53.99933
M 1489425923091970430,51.95923,34.61914,53.759766
M 1489425923108571992,52.079773,34.61914,53.69873
M 1489425923125234590,52.018738,34.799194,53.518677
M 1489425923142141328,52.079773,34.858704,53.579712
M 1489425923158895478,52.19879,34.979248,53.759766
M 1489425923175710664,52.19879,34.858704,53.759766
M 1489425923192464814,52.018738,34.858704,53.63922
M 1489425923209280000,52.079773,34.979248,53.579712
M 1489425923226034150,52.018738,34.91974,53.39966
M 1489425923242818818,52.079773,34.979248,53.39966
M 1489425923259634004,51.89972,34.91974,53.459167
M 1489425923276388154,51.89972,35.099792,53.518677
M 1489425923293203340,51.838684,35.038757,53.219604
M 1489425923309957490,51.838684,35.21881,53.459167
M 1489425923326742158,51.779175,35.279846,53.63922
M 1489425923343526826,51.89972,35.21881,53.93982
M 1489425923360342012,51.89972,35.339355,54.058838
M 1489425923377126680,52.018738,35.21881,53.878784
M 1489425923393880830,52.079773,35.099792,54.058838
M 1489425923410696016,51.95923,34.979248,53.93982
M 1489425923427480684,51.779175,35.099792,54.179382
M 1489425923444265351,52.018738,35.279846,53.93982
M 1489425923461050019,52.19879,35.038757,54.119873
M 1489425923477804170,51.95923,34.979248,53.878784
M 1489425923494588838,51.838684,34.799194,53.99933
M 1489425923511404023,51.719666,34.858704,53.93982
M 1489425923528188691,51.779175,34.91974,53.819275
M 1489425923545003877,52.018738,34.979248,53.759766
M 1489425923561758027,52.018738,34.858704,53.819275
M 1489425923578512178,51.779175,34.91974,54.119873
M 1489425923595296846,52.079773,35.099792,54.119873
M 1489425923612050996,52.139282,35.21881,54.359436
M 1489425923628866182,52.259827,35.21881,54.299927
M 1489425923645681367,52.079773,35.279846,54.47998
M 1489425923662435517,51.95923,35.1593,54.418945
M 1489425923679220185,51.838684,35.038757,54.23889
M 1489425923696004853,51.89972,35.21881,53.99933
M 1489425923712789521,51.779175,35.099792,53.99933
M 1489425923729574189,51.65863,35.339355,54.179382
M 1489425923746358857,51.779175,35.639954,54.179382
M 1489425923763143525,51.719666,35.699463,54.299927
M 1489425923779958711,51.89972,35.639954,54.179382
M 1489425923796743379,51.95923,35.758972,54.179382
M 1489425923813497529,52.018738,35.699463,54.299927
M 1489425923830282197,52.079773,35.639954,54.418945
M 1489425923847066865,52.259827,35.639954,54.23889
M 1489425923863882051,52.19879,35.57892,53.99933
M 1489425923880636201,52.259827,35.4599,54.058838
M 1489425923897420869,52.49939,35.398865,54.119873
M 1489425923914175019,52.319336,35.279846,54.299927
M 1489425923930929170,52.378845,35.339355,54.179382
M 1489425923947713838,52.43988,35.339355,53.99933
M 1489425923964529023,52.49939,35.279846,53.819275
M 1489425923981313691,52.49939,35.398865,53.69873
M 1489425923998098359,52.43988,35.4599,53.819275
M 1489425924014883027,52.43988,35.57892,53.878784
M 1489425924031637178,52.619934,35.879517,53.878784
M 1489425924048421846,52.679443,36.239624,53.99933
M 1489425924065206514,52.679443,35.998535,53.93982
M 1489425924081991182,52.49939,36.239624,53.93982
M 1489425924098775850,52.43988,36.358643,54.058838
M 1489425924115621553,52.5589,36.299133,54.299927
M 1489425924132436738,52.378845,36.299133,54.179382
M 1489425924149190889,52.139282,36.11908,54.359436
M 1489425924165975557,52.018738,35.758972,54.23889
M 1489425924182760225,52.079773,35.758972,54.418945
M 1489425924199544892,52.079773,36.11908,54.65851
M 1489425924216329560,52.018738,35.879517,54.838562
M 1489425924233114228,52.19879,35.699463,54.779053
M 1489425924249868379,51.838684,35.639954,54.418945
M 1489425924266683564,52.079773,35.699463,54.53949
M 1489425924283468232,52.018738,35.81848,54.359436
M 1489425924300252900,51.719666,36.11908,54.53949
M 1489425924317312226,51.838684,35.939026,54.418945
M 1489425924334005342,52.018738,35.879517,54.47998
M 1489425924350820527,52.19879,35.699463,54.418945
M 1489425924367544160,51.89972,35.639954,54.53949
M 1489425924384359346,52.079773,35.758972,54.719543
M 1489425924401144014,51.89972,35.879517,54.47998
M 1489425924417867646,52.19879,35.879517,54.359436
M 1489425924434652314,52.378845,35.879517,54.23889
M 1489425924451467500,52.19879,35.998535,54.418945
M 1489425924468252168,52.19879,36.239624,54.418945
M 1489425924485036836,52.319336,36.358643,54.599
M 1489425924501790986,52.259827,36.358643,54.599
M 1489425924518606172,52.139282,36.17859,54.53949
M 1489425924535390840,52.319336,36.05957,54.599
M 1489425924552175508,52.19879,35.939026,54.599
M 1489425924568990693,52.079773,35.699463,54.47998
M 1489425924585744844,51.95923,35.699463,54.599
M 1489425924602498994,51.719666,35.699463,54.599
M 1489425924619283662,51.838684,35.939026,54.65851
M 1489425924636098848,52.018738,36.11908,54.65851
M 1489425924652852998,52.079773,36.17859,54.599
M 1489425924669668184,51.838684,36.11908,54.53949
M 1489425924686452851,51.89972,36.479187,54.47998
M 1489425924703237519,51.89972,36.538696,54.53949
M 1489425924720022187,51.89972,36.538696,54.23889
M 1489425924736806855,52.018738,36.59973,54.299927
M 1489425924753591523,51.779175,36.71875,54.299927
M 1489425924770376191,51.838684,36.59973,54.47998
M 1489425924787130342,51.65863,36.538696,54.65851
M 1489425924803945527,51.719666,36.358643,54.53949
27.600012	5.4
M 1489425929621917698,45.899963,37.919617,50.5188
M 1489425929638305637,46.07849,36.239624,49.079895
M 1489425929655273411,46.85974,35.099792,47.45941
M 1489425929672637913,46.37909,35.879517,48.059082
M 1489425929688415500,46.559143,35.1593,47.579956
M 1489425929705017063,46.37909,35.279846,47.399902
M 1489425929730987522,46.37909,35.758972,47.999573
M 1489425929755432102,46.559143,35.939026,48.298645
M 1489425929772216770,46.618652,35.639954,48.239136
M 1489425929789092991,46.559143,35.699463,48.239136
M 1489425929805816624,46.37909,35.81848,48.179626
M 1489425929822570774,46.618652,35.699463,48.11859
M 1489425929839416477,46.679688,35.939026,48.059082
M 1489425929856170627,46.85974,35.939026,48.4787
M 1489425929872863743,46.739197,35.998535,48.779297
M 1489425929889648411,46.798706,35.998535,48.838806
M 1489425929906555149,46.91925,36.17859,48.719788
M 1489425929923217747,47.158813,36.11908,48.779297
M 1489425929939971897,47.338867,35.879517,48.838806
M 1489425929956848118,47.279358,35.998535,48.89984
M 1489425929973602268,47.21985,35.879517,48.779297
M 1489425929990356418,47.279358,36.17859,48.4787
M 1489425930007110569,47.158813,36.05957,47.999573
M 1489425930023895237,46.91925,36.05957,47.938538
M 1489425930040679905,46.85974,36.11908,48.11859
M 1489425930057495090,46.91925,36.17859,48.239136
M 1489425930074279758,46.91925,36.419678,48.239136
M 1489425930091155979,46.798706,36.479187,48.4787
M 1489425930107879612,46.798706,36.59973,48.298645
M 1489425930124694797,46.739197,36.419678,48.41919
M 1489425930141540500,46.91925,36.419678,48.599243
M 1489425930158264133,46.97876,36.71875,48.658752
M 1489425930175048801,46.91925,36.59973,48.719788
M 1489425930191833469,46.85974,36.898804,48.838806
M 1489425930208801243,46.798706,36.779785,49.139404
M 1489425930225402805,46.91925,36.65924,49.139404
M 1489425930242217991,46.91925,36.65924,49.378967
M 1489425930259033176,46.97876,36.71875,49.198914
M 1489425930275817844,47.099304,36.71875,48.95935
M 1489425930292571995,47.039795,36.538696,48.838806
M 1489425930309326145,46.85974,36.538696,48.719788
M 1489425930326202366,46.798706,36.479187,48.658752
M 1489425930342864963,46.85974,36.71875,48.539734
M 1489425930359710666,46.97876,36.898804,48.779297
M 1489425930376495334,46.91925,36.779785,48.779297
M 1489425930393310520,47.099304,36.59973,48.89984
M 1489425930410003635,46.85974,36.59973,49.01886
M 1489425930426788303,46.85974,36.479187,48.95935
M 1489425930443664524,47.158813,36.479187,49.01886
M 1489425930460388157,47.039795,36.65924,49.139404
M 1489425930477172825,47.158813,36.538696,49.198914
M 1489425930493957493,46.85974,36.479187,49.319458
M 1489425930510772678,47.039795,36.59973,49.319458
M 1489425930527557346,46.798706,36.71875,49.378967
M 1489425930544342014,46.91925,36.479187,49.139404
M 1489425930561126682,46.91925,36.299133,49.01886
M 1489425930577850315,46.85974,36.358643,48.779297
M 1489425930594634983,46.97876,36.299133,48.658752
M 1489425930611450168,46.679688,36.17859,48.719788
M 1489425930628356907,46.97876,36.299133,48.658752
M 1489425930644958469,47.099304,36.59973,48.89984
M 1489425930661804172,47.158813,36.358643,48.95935
M 1489425930678619358,47.338867,36.59973,49.139404
M 1489425930695434543,47.338867,36.95984,49.139404
M 1489425930712188694,47.45941,37.01935,49.139404
M 1489425930728912327,47.45941,37.1994,48.95935
M 1489425930745819065,47.51892,37.25891,48.89984
M 1489425930762512180,47.579956,37.25891,48.89984
M 1489425930779296848,47.579956,37.25891,49.079895
M 1489425930796050999,47.698975,37.678528,49.198914
M 1489425930812866184,47.579956,37.55951,49.319458
M 1489425930829681370,47.758484,37.25891,49.438477
M 1489425930846405002,47.639465,37.1994,49.438477
M 1489425930863250706,47.45941,36.898804,49.55902
M 1489425930880035374,47.51892,36.898804,49.438477
M 1489425930896759006,47.338867,37.139893,49.61853
M 1489425930913604709,47.158813,36.95984,49.55902
M 1489425930930450413,47.279358,37.01935,49.438477
M 1489425930947143528,47.338867,37.379456,49.438477
M 1489425930963897678,47.21985,37.379456,49.25995
M 1489425930980773899,47.21985,37.61902,48.95935
M 1489425930997497532,47.279358,37.85858,48.95935
M 1489425931014282200,47.099304,37.799072,48.719788
M 1489425931030975315,47.039795,37.55951,48.35968
M 1489425931047912571,46.91925,37.678528,48.179626
M 1489425931064636204,46.91925,37.5,48.239136
M 1489425931081390354,46.97876,37.25891,48.298645
M 1489425931098297092,46.91925,37.25891,48.539734
M 1489425931114990208,47.21985,37.1994,48.539734
M 1489425931131805393,47.279358,37.1994,48.4787
M 1489425931148529026,47.579956,37.1994,48.838806
M 1489425931165405247,47.51892,37.25891,48.779297
M 1489425931182159397,47.639465,36.898804,48.658752
M 1489425931198883030,47.51892,36.898804,48.779297
M 1489425931215698215,47.639465,37.01935,48.838806
M 1489425931232543918,47.579956,37.139893,48.779297
M 1489425931249237034,47.399902,37.078857,48.95935
M 1489425931266052219,47.45941,36.65924,49.01886
M 1489425931282836887,47.45941,36.779785,48.89984
M 1489425931299652073,47.51892,36.65924,48.89984
M 1489425931316406223,47.45941,36.71875,48.89984
M 1489425931333190891,47.338867,36.71875,48.658752
M 1489425931350128147,47.158813,36.71875,48.838806
M 1489425931366760227,47.45941,36.59973,48.89984
M 1489425931383605930,47.639465,36.479187,49.01886
M 1489425931400421116,47.639465,36.71875,48.95935
M 1489425931417144749,47.51892,36.358643,48.89984
M 1489425931433868381,47.639465,36.239624,48.779297
M 1489425931450683567,47.698975,36.358643,48.89984
M 1489425931467773411,47.87903,36.419678,49.139404
M 1489425931484283420,47.87903,36.419678,49.139404
M 1489425931501007053,47.758484,36.538696,49.198914
M 1489425931517883274,47.87903,36.65924,49.319458
M 1489425931534667942,48.059082,36.59973,49.378967
M 1489425931551422092,47.999573,36.779785,49.378967
M 1489425931568206760,48.059082,36.839294,49.49951
M 1489425931584991428,48.059082,36.839294,49.25995
M 1489425931601806614,48.179626,36.59973,48.95935
M 1489425931618530247,48.179626,36.538696,48.539734
M 1489425931635345432,48.059082,36.65924,48.779297
M 1489425931652160618,47.938538,36.779785,48.95935
M 1489425931668853733,47.87903,37.078857,49.139404
M 1489425931685668918,48.239136,37.01935,49.198914
M 1489425931702484104,48.059082,37.01935,48.95935
M 1489425931719238254,48.059082,36.898804,48.95935
M 1489425931735992405,48.11859,37.1994,49.198914
M 1489425931752777073,48.11859,36.95984,49.139404
M 1489425931769775364,48.059082,36.839294,48.89984
M 1489425931786376926,48.11859,36.839294,48.838806
M 1489425931803192112,48.11859,36.479187,48.779297
M 1489425931820007297,47.999573,36.71875,48.719788
M 1489425931836761448,48.059082,36.839294,49.01886
M 1489425931853515598,47.999573,37.01935,49.01886
M 1489425931870330784,47.87903,36.65924,48.89984
M 1489425931887176487,47.758484,36.779785,48.95935
M 1489425931903839084,47.81952,36.538696,48.95935
M 1489425931920654270,47.87903,36.538696,48.838806
M 1489425931937469456,47.81952,36.71875,49.139404
M 1489425931954284641,47.87903,36.779785,49.198914
M 1489425931971008274,48.059082,36.71875,49.438477
M 1489425931987823459,48.059082,36.479187,49.61853
M 1489425932004608127,47.999573,36.59973,49.61853
M 1489425932021392795,48.059082,36.538696,49.55902
M 1489425932038177463,48.179626,36.779785,49.49951
M 1489425932054931614,48.11859,36.538696,49.438477
M 1489425932071807834,48.11859,36.538696,49.198914
M 1489425932088500950,47.87903,36.358643,49.319458
M 1489425932105346653,47.81952,36.299133,49.139404
M 1489425932122161838,48.11859,36.59973,49.198914
M 1489425932138824436,47.999573,36.479187,49.079895
M 1489425932155700657,47.999573,36.538696,49.25995
M 1489425932172393772,47.81952,36.358643,49.139404
M 1489425932189239475,47.758484,36.479187,49.01886
M 1489425932205963108,47.45941,36.419678,48.838806
M 1489425932222778293,47.45941,36.71875,48.779297
M 1489425932239654514,47.45941,36.95984,48.838806
M 1489425932256347629,47.51892,36.95984,49.01886
M 1489425932273132297,47.639465,37.078857,49.079895
M 1489425932289947483,47.698975,37.01935,49.079895
M 1489425932306823704,47.81952,37.01935,49.01886
M 1489425932323547336,47.81952,37.139893,48.95935
M 1489425932340301487,48.11859,37.1994,49.01886
M 1489425932357055637,48.179626,37.1994,48.95935
M 1489425932373870823,48.11859,37.139893,48.838806
M 1489425932390624973,47.758484,37.319946,48.779297
M 1489425932407409641,47.938538,37.438965,48.838806
M 1489425932424255344,48.179626,37.438965,48.719788
M 1489425932440978977,48.239136,37.319946,48.838806
M 1489425932457794163,48.41919,37.078857,48.89984
M 1489425932474578831,48.11859,36.839294,48.779297
M 1489425932491424534,47.999573,36.65924,48.539734
M 1489425932508178684,47.81952,36.538696,48.539734
M 1489425932524871799,47.999573,36.239624,48.658752
M 1489425932541809055,47.87903,36.239624,48.658752
M 1489425932558441135,47.758484,36.479187,49.01886
M 1489425932575225803,47.579956,36.538696,49.01886
M 1489425932592010471,47.338867,36.59973,49.079895
M 1489425932608856174,47.399902,36.538696,49.139404
M 1489425932625640842,47.639465,36.538696,49.319458
M 1489425932642425510,47.87903,36.479187,49.01886
M 1489425932659271213,47.579956,36.479187,48.89984
M 1489425932675994846,47.51892,36.358643,49.139404
M 1489425932692779514,47.698975,36.299133,48.89984
M 1489425932709564182,47.698975,36.59973,48.95935
M 1489425932726501438,47.938538,36.538696,49.01886
M 1489425932743133518,47.938538,36.538696,48.95935
M 1489425932759887668,47.81952,36.71875,48.89984
M 1489425932776702854,47.87903,36.839294,49.139404
M 1489425932793548557,48.059082,36.839294,48.95935
M 1489425932810455295,47.639465,36.839294,49.01886
M 1489425932827300999,47.51892,36.839294,49.25995
M 1489425932844116184,47.87903,36.839294,49.319458
M 1489425932860778782,47.639465,36.95984,49.319458
M 1489425932877502415,47.87903,36.95984,49.55902
M 1489425932894042942,47.758484,36.779785,49.679565
M 1489425932910797092,47.639465,36.538696,49.49951
M 1489425932927581760,47.639465,36.65924,49.378967
M 1489425932944366428,47.999573,36.65924,49.079895
M 1489425932961151096,47.87903,36.71875,48.838806
M 1489425932977935764,47.45941,36.65924,48.89984
M 1489425932994720432,47.758484,36.65924,49.139404
M 1489425933011505100,47.758484,36.839294,49.25995
M 1489425933028289768,47.87903,36.65924,49.139404
M 1489425933045043918,47.81952,36.65924,49.139404
M 1489425933061859104,47.81952,36.779785,49.198914
M 1489425933078643772,47.758484,36.839294,49.139404
M 1489425933095428440,47.81952,36.839294,49.139404
M 1489425933112213108,47.81952,36.538696,49.01886
M 1489425933128997776,47.579956,36.59973,49.01886
M 1489425933145782444,47.579956,36.538696,48.838806
M 1489425933162567112,47.758484,36.59973,48.838806
M 1489425933179382297,47.639465,36.538696,48.89984
M 1489425933196105930,47.639465,36.419678,49.198914
M 1489425933212921116,47.758484,36.479187,49.079895
M 1489425933229705784,47.698975,36.479187,48.95935
M 1489425933246490452,47.938538,36.538696,48.95935
M 1489425933263275120,47.938538,36.779785,48.779297
M 1489425933280090305,47.87903,36.65924,48.838806
M 1489425933296844456,48.059082,36.95984,49.139404
M 1489425933313629124,48.298645,37.078857,49.139404
M 1489425933330413791,48.179626,36.898804,48.89984
M 1489425933347198459,48.179626,36.898804,49.01886
M 1489425933363983127,48.239136,36.779785,49.079895
M 1489425933380798313,48.059082,36.779785,48.95935
M 1489425933397582981,47.999573,36.65924,48.779297
M 1489425933414337131,47.87903,37.078857,48.95935
M 1489425933431121799,47.698975,36.898804,48.95935
M 1489425933447875950,47.81952,37.078857,49.079895
M 1489425933464660618,47.87903,37.078857,49.198914
M 1489425933481506321,47.698975,37.078857,49.139404
M 1489425933498260471,47.45941,37.078857,49.079895
M 1489425933515045139,47.639465,37.078857,49.079895
M 1489425933531860325,47.758484,37.01935,49.139404
M 1489425933548644993,47.81952,36.779785,49.01886
M 1489425933565399143,47.579956,36.839294,48.95935
M 1489425933582183811,47.758484,37.01935,48.89984
M 1489425933598968479,48.059082,37.078857,49.01886
M 1489425933615753147,48.298645,36.95984,49.198914
M 1489425933632537815,48.41919,36.898804,49.139404
M 1489425933649322483,48.298645,37.139893,49.25995
M 1489425933666107151,48.298645,36.95984,49.25995
M 1489425933682891819,48.298645,36.898804,48.95935
M 1489425933699676487,48.4787,36.779785,49.139404
M 1489425933716461155,48.059082,36.65924,49.139404
M 1489425933733276340,47.938538,36.779785,49.319458
M 1489425933750030491,47.999573,36.839294,49.319458
M 1489425933766815159,48.179626,36.779785,49.378967
M 1489425933783599827,48.11859,36.71875,48.95935
M 1489425933800384495,47.87903,36.898804,48.779297
M 1489425933817169163,47.81952,36.95984,48.719788
M 1489425933833953831,47.81952,36.95984,48.599243
M 1489425933850707981,47.999573,36.95984,48.599243
M 1489425933867492649,47.999573,36.839294,48.539734
M 1489425933884338352,48.179626,37.01935,48.658752
M 1489425933901123020,48.35968,37.01935,48.89984
M 1489425933917877170,48.41919,36.779785,49.139404
M 1489425933934661838,48.719788,36.59973,49.139404
M 1489425933951446506,48.89984,36.479187,48.95935
M 1489425933968231174,48.838806,36.479187,49.01886
M 1489425933985015842,48.599243,36.299133,48.89984
M 1489425934001800510,48.539734,36.299133,48.838806
M 1489425934018585178,48.298645,36.239624,48.89984
M 1489425934035369846,48.179626,36.419678,48.89984
M 1489425934052154514,48.239136,36.419678,49.139404
