17.400005	5.4
M 1489425149050149026,38.09967,64.7995,45.298767
M 1489425149066994729,38.09967,64.85901,45.359802
M 1489425149083748879,38.15918,64.73999,45.41931
M 1489425149100503029,37.979126,64.7995,45.359802
M 1489425149117257180,38.038635,64.85901,45.239258
M 1489425149134163918,37.919617,64.619446,45.239258
M 1489425149150887551,37.919617,64.43939,45.298767
M 1489425149167611184,38.15918,64.55994,45.539856
M 1489425149184487404,38.21869,64.678955,45.539856
M 1489425149201180520,38.15918,64.31885,45.298767
M 1489425149217965188,37.979126,64.4989,45.359802
M 1489425149234841408,38.038635,64.55994,45.41931
M 1489425149251626076,38.09967,64.4989,45.239258
M 1489425149268319192,38.09967,64.7995,45.118713
M 1489425149285164895,38.09967,64.97955,45.118713
M 1489425149301980080,38.09967,64.85901,45.17975
M 1489425149318795266,38.15918,64.91852,45.239258
M 1489425149335518899,38.15918,65.21912,45.239258
M 1489425149352242531,38.21869,65.09857,45.239258
M 1489425149369362893,38.21869,64.91852,45.17975
M 1489425149385811867,38.038635,64.7995,45.239258
M 1489425149402627053,37.85858,64.73999,45.118713
M 1489425149419655862,37.61902,64.7995,45.239258
M 1489425149436196389,37.5,64.97955,45.298767
M 1489425149453072610,37.5,65.21912,45.539856
M 1489425149469765725,37.55951,65.33966,45.77942
M 1489425149486611428,37.55951,65.278625,45.71991
M 1489425149503335061,37.678528,65.278625,45.899963
M 1489425149520150246,37.85858,65.278625,45.899963
M 1489425149536934914,37.919617,65.278625,45.899963
M 1489425149553780617,37.85858,65.03906,46.018982
M 1489425149570504250,37.979126,65.03906,45.959473
M 1489425149587227883,37.919617,64.91852,45.959473
M 1489425149604134621,38.09967,64.91852,46.139526
M 1489425149620858254,38.279724,64.7995,46.199036
M 1489425149637612404,38.21869,64.7995,46.018982
M 1489425149654397072,38.21869,64.55994,46.139526
M 1489425149671242776,38.459778,64.43939,46.31958
M 1489425149687996926,38.63983,64.55994,46.199036
M 1489425149704812112,38.63983,64.37988,46.018982
M 1489425149721657815,38.578796,64.4989,46.139526
M 1489425149738350930,38.519287,64.43939,45.959473
M 1489425149755135598,38.398743,64.7995,46.139526
M 1489425149771889748,38.459778,64.73999,46.31958
M 1489425149789101662,38.459778,64.91852,46.139526
M 1489425149805489602,38.398743,64.91852,46.199036
M 1489425149822213235,38.398743,64.85901,46.018982
M 1489425149839333596,38.279724,65.03906,46.018982
M 1489425149855874123,38.398743,65.03906,45.899963
M 1489425149872597756,38.21869,65.21912,46.07849
M 1489425149889412942,38.339233,65.45868,46.258545
M 1489425149906197610,38.398743,65.69977,46.31958
M 1489425149923012795,38.279724,65.57922,46.4386
M 1489425149939797463,38.21869,65.57922,46.37909
M 1489425149956521096,38.15918,65.57922,46.37909
M 1489425149973488869,38.279724,65.63873,46.559143
M 1489425149990151467,38.21869,65.69977,46.559143
M 1489425150006936135,38.15918,65.75928,46.499634
M 1489425150023720803,37.979126,65.69977,46.499634
M 1489425150040474953,38.09967,65.69977,46.618652
M 1489425150057198586,38.038635,65.87982,46.559143
M 1489425150074013772,38.21869,65.57922,46.618652
M 1489425150091134133,38.459778,65.39917,46.499634
M 1489425150107613625,38.519287,65.278625,46.618652
M 1489425150124337258,38.519287,65.09857,46.679688
M 1489425150141213479,38.819885,64.85901,46.559143
M 1489425150157998147,38.938904,64.85901,46.798706
M 1489425150174782815,38.99994,64.91852,46.91925
M 1489425150191536965,39.35852,65.03906,47.21985
M 1489425150208352151,39.239502,65.33966,47.338867
M 1489425150225167336,39.179993,65.21912,47.51892
M 1489425150241860451,39.419556,65.33966,47.338867
M 1489425150258706154,39.29901,65.45868,47.338867
M 1489425150275521340,39.35852,65.57922,47.279358
M 1489425150292153420,39.538574,65.57922,47.338867
M 1489425150309029641,39.479065,65.81879,47.099304
M 1489425150325783791,39.419556,65.99884,47.338867
M 1489425150342537942,39.538574,66.35895,47.338867
M 1489425150359292092,39.479065,66.719055,47.51892
M 1489425150376076760,39.118958,66.778564,47.51892
M 1489425150392922463,39.35852,67.01965,47.338867
M 1489425150409676613,39.29901,67.13867,47.279358
M 1489425150426430764,39.239502,67.07916,46.91925
M 1489425150443184914,39.29901,66.95862,47.039795
M 1489425150460000100,39.179993,66.89911,46.97876
M 1489425150476784768,39.179993,66.89911,47.039795
M 1489425150493569436,39.419556,66.89911,47.099304
M 1489425150510415139,39.538574,66.89911,47.158813
M 1489425150527169289,39.419556,66.59851,47.279358
M 1489425150543984475,39.419556,66.539,47.21985
M 1489425150560891213,39.239502,66.659546,47.399902
M 1489425150577614846,39.179993,66.539,47.338867
M 1489425150594338479,39.179993,66.41998,47.158813
M 1489425150611184182,39.179993,66.659546,47.399902
M 1489425150627968850,39.179993,66.719055,47.338867
M 1489425150644753518,39.179993,66.719055,47.45941
M 1489425150661538186,39.419556,66.8396,47.51892
M 1489425150678261819,39.118958,66.59851,47.639465
M 1489425150695168557,39.179993,66.47949,47.399902
M 1489425150711861672,39.179993,66.35895,47.279358
M 1489425150728615822,39.239502,66.23993,47.279358
M 1489425150745492043,39.179993,66.178894,46.97876
M 1489425150762215676,39.118958,66.41998,47.039795
M 1489425150779030862,39.239502,66.47949,47.099304
M 1489425150795785012,39.179993,66.539,47.158813
M 1489425150812569680,39.179993,66.8396,47.21985
M 1489425150829323830,39.239502,66.8396,47.279358
M 1489425150846139016,39.239502,66.89911,47.279358
M 1489425150863015237,39.179993,67.13867,47.21985
M 1489425150879738869,39.179993,67.13867,47.099304
M 1489425150896462502,39.179993,67.01965,47.158813
M 1489425150913216653,38.938904,67.25922,47.399902
M 1489425150930184426,38.879395,67.559814,47.579956
M 1489425150946847024,38.99994,67.43927,47.698975
M 1489425150963631692,38.75885,67.43927,47.698975
M 1489425150980477395,39.118958,67.25922,47.579956
M 1489425150997201028,39.05945,67.318726,47.45941
M 1489425151014016213,39.05945,67.01965,47.51892
M 1489425151030800881,39.05945,66.95862,47.399902
M 1489425151047585549,39.05945,66.59851,47.21985
M 1489425151064339699,39.179993,66.178894,47.279358
M 1489425151081154885,39.538574,66.23993,47.399902
M 1489425151097909035,39.65912,65.99884,47.399902
M 1489425151114785256,39.239502,65.99884,47.279358
M 1489425151131417336,39.419556,65.75928,47.279358
M 1489425151148232522,39.419556,65.87982,47.21985
M 1489425151165200295,39.179993,65.75928,47.099304
M 1489425151181832375,39.239502,66.059875,47.099304
M 1489425151198586526,39.239502,66.35895,46.97876
M 1489425151215340676,39.118958,66.29944,46.97876
M 1489425151232216897,39.239502,66.539,46.97876
M 1489425151249001565,39.29901,66.59851,47.039795
M 1489425151265755715,39.239502,66.719055,47.099304
M 1489425151282540383,39.179993,66.659546,47.099304
M 1489425151299294533,39.29901,66.659546,47.039795
M 1489425151316109719,39.239502,66.659546,46.91925
M 1489425151332924904,39.05945,66.659546,46.91925
M 1489425151349831643,39.05945,66.719055,46.91925
M 1489425151366555276,39.118958,66.59851,47.039795
M 1489425151383492531,39.239502,66.659546,47.158813
M 1489425151400277199,39.179993,66.539,47.099304
M 1489425151417000832,39.239502,66.29944,46.91925
M 1489425151433907570,39.239502,66.178894,46.91925
M 1489425151450326028,39.35852,65.93933,46.618652
M 1489425151467019143,39.419556,65.519714,46.4386
M 1489425151483803811,39.35852,65.45868,46.258545
M 1489425151500588479,39.29901,65.57922,46.31958
M 1489425151517373147,39.419556,65.57922,46.559143
M 1489425151534157815,39.718628,65.45868,46.739197
M 1489425151550942483,39.479065,65.39917,46.97876
M 1489425151567696633,39.419556,65.09857,47.039795
M 1489425151584481301,39.35852,65.15961,47.099304
M 1489425151601265969,39.29901,65.45868,46.97876
M 1489425151618050637,39.29901,65.45868,47.099304
M 1489425151634835305,39.118958,65.519714,47.279358
M 1489425151651650490,38.75885,65.57922,47.099304
M 1489425151668435158,38.578796,65.81879,47.099304
M 1489425151685189309,38.69934,65.81879,47.039795
M 1489425151701973977,38.879395,66.119385,46.97876
M 1489425151718758645,38.819885,66.29944,46.97876
M 1489425151735512795,38.819885,65.99884,46.97876
M 1489425151752358498,38.75885,65.99884,46.85974
M 1489425151769112649,38.938904,65.69977,46.559143
M 1489425151785897317,38.819885,65.69977,46.618652
M 1489425151802651467,38.75885,65.63873,46.679688
M 1489425151819436135,38.99994,65.81879,46.739197
M 1489425151836251320,38.938904,65.75928,46.85974
M 1489425151853066506,38.819885,65.45868,46.91925
M 1489425151869851174,38.938904,65.519714,46.798706
M 1489425151886605324,39.05945,65.69977,46.85974
M 1489425151903389992,38.938904,65.93933,46.618652
M 1489425151920174660,39.179993,65.99884,46.618652
M 1489425151936959328,38.99994,66.059875,46.679688
M 1489425151953774514,39.118958,66.29944,46.679688
M 1489425151970528664,39.29901,66.539,46.739197
M 1489425151987313332,39.29901,66.539,46.91925
M 1489425152004098000,39.118958,66.47949,47.039795
M 1489425152020882668,39.239502,66.178894,46.798706
M 1489425152037667336,39.239502,66.119385,46.97876
M 1489425152054482522,39.239502,65.87982,46.679688
M 1489425152071267190,39.29901,65.81879,46.618652
M 1489425152087990822,39.118958,65.75928,46.798706
M 1489425152104806008,38.879395,65.63873,46.739197
M 1489425152121560158,39.179993,65.81879,46.85974
M 1489425152138344826,38.99994,65.81879,46.97876
M 1489425152155160012,38.69934,65.81879,46.91925
M 1489425152171944680,38.63983,65.87982,46.679688
M 1489425152188729348,38.75885,65.75928,46.679688
M 1489425152205483498,38.578796,65.519714,46.499634
M 1489425152222298684,38.398743,65.519714,46.37909
M 1489425152239113869,38.339233,65.75928,46.559143
M 1489425152255868020,38.21869,65.81879,46.559143
M 1489425152272652688,38.519287,66.178894,46.559143
M 1489425152289437356,38.69934,66.29944,46.739197
M 1489425152306222024,38.75885,66.178894,46.97876
M 1489425152323006692,38.519287,66.47949,46.85974
M 1489425152339791360,38.75885,66.719055,46.679688
M 1489425152356606545,38.75885,66.659546,46.4386
M 1489425152373360695,38.819885,66.59851,46.199036
M 1489425152390145363,38.578796,66.659546,46.258545
M 1489425152406899514,38.63983,66.59851,46.258545
M 1489425152423684182,38.879395,66.539,46.31958
M 1489425152440529885,38.63983,66.41998,46.499634
M 1489425152457497658,38.75885,66.119385,46.679688
M 1489425152474221291,38.75885,66.119385,46.679688
M 1489425152490944924,38.938904,65.93933,46.679688
M 1489425152507729592,38.75885,65.69977,46.559143
M 1489425152524544778,38.75885,65.75928,46.4386
M 1489425152541298928,38.398743,65.63873,46.37909
M 1489425152558083596,38.279724,65.75928,46.499634
M 1489425152574898781,38.519287,65.93933,46.679688
M 1489425152591652932,38.519287,65.87982,46.739197
M 1489425152608468117,38.339233,65.93933,46.739197
M 1489425152625222268,38.339233,65.93933,46.798706
M 1489425152642037453,38.459778,66.059875,46.85974
M 1489425152658822121,38.519287,65.93933,46.91925
M 1489425152675637307,38.75885,65.99884,47.039795
M 1489425152692421975,38.519287,66.119385,47.039795
M 1489425152709176125,38.69934,66.178894,46.91925
M 1489425152725960793,38.63983,66.35895,46.97876
M 1489425152742745461,38.63983,65.99884,47.338867
M 1489425152759560647,38.69934,66.059875,47.21985
M 1489425152776314797,38.578796,65.93933,46.97876
M 1489425152793129983,38.938904,66.059875,46.798706
M 1489425152809884133,38.938904,65.99884,46.739197
M 1489425152826699319,38.99994,65.75928,46.739197
M 1489425152843483987,38.819885,65.93933,46.739197
M 1489425152860238137,38.879395,65.93933,46.798706
M 1489425152877053322,39.118958,66.178894,46.679688
M 1489425152893837990,38.938904,65.81879,46.618652
M 1489425152910592141,38.938904,65.99884,46.679688
M 1489425152927407326,38.578796,65.87982,46.679688
M 1489425152944191994,38.459778,65.81879,46.499634
M 1489425152960946145,38.578796,65.93933,46.4386
M 1489425152977730813,38.578796,65.81879,46.37909
M 1489425152994545998,38.819885,65.81879,46.37909
M 1489425153011330666,38.578796,65.99884,46.37909
M 1489425153028115334,38.459778,66.41998,46.679688
M 1489425153044808449,38.519287,66.29944,46.91925
M 1489425153061684670,38.69934,66.178894,46.679688
M 1489425153078499856,38.69934,66.178894,46.559143
M 1489425153095254006,38.519287,66.178894,46.31958
M 1489425153112038674,38.279724,66.23993,46.199036
M 1489425153128823342,37.919617,66.29944,46.139526
19.200006	5.4
M 1489425162025659510,39.118958,63.238525,49.61853
M 1489425162041772792,39.239502,63.059998,48.4787
M 1489425162058862635,39.779663,62.579346,47.999573
M 1489425162076227137,39.839172,62.69989,48.658752
M 1489425162092004725,39.959717,62.4588,48.11859
M 1489425162108636805,40.13977,62.4588,48.599243
M 1489425162134180018,40.078735,62.638855,48.89984
M 1489425162159021327,39.839172,62.638855,48.89984
M 1489425162175744960,39.89868,62.579346,48.599243
M 1489425162192651698,40.13977,62.399292,48.4787
M 1489425162209344813,40.078735,62.4588,48.298645
M 1489425162226129481,40.078735,62.579346,48.11859
M 1489425162243036219,40.25879,62.638855,48.298645
M 1489425162259668299,40.078735,62.579346,48.41919
M 1489425162276575038,40.019226,62.579346,48.539734
M 1489425162293268153,40.319824,62.638855,48.41919
M 1489425162310205409,40.499878,62.69989,48.599243
M 1489425162326806971,40.618896,62.4588,48.89984
M 1489425162343622157,40.73944,62.519836,49.01886
M 1489425162360437342,40.618896,62.4588,49.139404
M 1489425162377252528,40.618896,62.399292,49.079895
M 1489425162393976161,40.859985,62.399292,49.01886
M 1489425162410760829,41.038513,62.399292,49.198914
M 1489425162427606532,40.979004,62.519836,49.438477
M 1489425162444360682,41.218567,62.638855,49.61853
M 1489425162461114833,41.09955,63.059998,49.679565
M 1489425162477899501,40.979004,62.939453,49.798584
M 1489425162494684169,41.218567,62.579346,49.85962
M 1489425162511438319,41.09955,62.7594,49.798584
M 1489425162528253504,41.038513,63.059998,49.739075
M 1489425162545068690,41.09955,63.059998,49.55902
M 1489425162561792323,41.038513,63.119507,49.49951
M 1489425162578638026,40.67993,62.998962,49.61853
M 1489425162595392176,40.67993,63.179016,49.798584
M 1489425162612390467,40.73944,63.179016,49.798584
M 1489425162628961512,40.73944,63.35907,49.85962
M 1489425162645685145,40.79895,63.35907,49.739075
M 1489425162662683436,40.79895,63.35907,49.85962
M 1489425162679376551,40.859985,63.41858,49.91913
M 1489425162696069667,40.73944,63.29956,49.978638
M 1489425162712854335,40.79895,63.35907,49.978638
M 1489425162729669520,40.919495,63.179016,50.039673
M 1489425162746545741,41.038513,63.479614,50.219727
M 1489425162763238856,41.279602,63.719177,50.338745
M 1489425162779993006,41.159058,63.659668,50.698853
M 1489425162796930262,41.279602,63.719177,50.639343
M 1489425162813592860,41.279602,63.83972,50.759888
M 1489425162830408045,41.39862,64.019775,50.759888
M 1489425162847253749,41.519165,64.079285,50.759888
M 1489425162863946864,41.33911,64.37988,50.759888
M 1489425162880731532,41.519165,64.619446,50.99945
M 1489425162897455165,41.519165,64.678955,51.298523
M 1489425162914392420,41.69922,64.43939,51.53961
M 1489425162931085536,41.63971,64.31885,51.478577
M 1489425162947839686,41.459656,64.079285,51.179504
M 1489425162964685389,41.39862,63.95874,50.93994
M 1489425162981439540,41.519165,64.019775,50.878906
M 1489425162998285243,41.519165,64.019775,50.93994
M 1489425163015008876,41.33911,64.019775,50.698853
M 1489425163031976649,41.279602,64.019775,50.819397
M 1489425163048669764,41.279602,64.31885,50.639343
M 1489425163065362879,41.33911,64.19983,50.698853
M 1489425163082239100,41.459656,64.25934,50.698853
M 1489425163098962733,41.279602,64.31885,50.819397
M 1489425163115686366,40.919495,64.079285,50.759888
M 1489425163132593104,40.979004,63.95874,50.579834
M 1489425163149316737,40.79895,63.778687,50.759888
M 1489425163166070887,40.67993,63.659668,50.698853
M 1489425163182825038,40.919495,63.83972,50.759888
M 1489425163199609706,40.979004,63.89923,50.878906
M 1489425163216638514,40.73944,64.019775,50.878906
M 1489425163233209559,40.979004,64.079285,50.878906
M 1489425163249933192,41.218567,64.31885,50.878906
M 1489425163266778895,41.038513,64.37988,50.698853
M 1489425163283441493,40.979004,64.43939,50.639343
M 1489425163300287196,40.859985,64.7995,50.45929
M 1489425163317102381,40.499878,64.55994,50.639343
M 1489425163333887049,40.618896,64.73999,50.579834
M 1489425163350641200,40.73944,64.619446,50.819397
M 1489425163367395350,40.559387,64.73999,50.819397
M 1489425163384271571,40.438843,64.91852,50.759888
M 1489425163401025721,40.618896,64.7995,50.759888
M 1489425163417718837,40.73944,64.73999,50.639343
M 1489425163434595057,40.618896,64.619446,50.639343
M 1489425163451684901,40.559387,64.678955,50.639343
M 1489425163468225428,40.438843,64.73999,50.878906
M 1489425163485010096,40.559387,64.7995,50.99945
M 1489425163501825282,40.618896,64.37988,50.99945
M 1489425163518640467,40.499878,64.079285,50.878906
M 1489425163535364100,40.438843,64.19983,50.819397
M 1489425163552148768,40.438843,64.079285,50.819397
M 1489425163568963954,40.67993,63.89923,50.819397
M 1489425163585657069,40.79895,63.95874,50.759888
M 1489425163602594325,40.618896,63.719177,50.639343
M 1489425163619256922,40.73944,63.719177,50.759888
M 1489425163636072108,40.919495,63.778687,50.878906
M 1489425163652795741,40.919495,63.659668,51.05896
M 1489425163669610926,40.79895,63.539124,51.119995
M 1489425163686487147,40.859985,63.598633,51.239014
M 1489425163703210780,40.859985,63.659668,51.05896
M 1489425163719964930,40.79895,63.719177,50.99945
M 1489425163736749598,40.67993,64.019775,51.179504
M 1489425163753625819,40.499878,64.25934,50.99945
M 1489425163770379969,40.559387,64.4989,51.05896
M 1489425163787134120,40.67993,64.7995,51.419067
M 1489425163803949305,40.79895,64.619446,51.478577
M 1489425163820672938,40.79895,64.678955,51.53961
M 1489425163837457606,40.73944,64.73999,51.59912
M 1489425163854272792,40.73944,64.619446,51.719666
M 1489425163871179530,40.859985,64.55994,51.419067
M 1489425163887811610,40.79895,64.31885,51.478577
M 1489425163904626795,40.73944,64.31885,51.65863
M 1489425163921411463,40.79895,64.43939,51.53961
M 1489425163938196131,40.859985,64.37988,51.419067
M 1489425163954980799,40.979004,64.43939,51.239014
M 1489425163971704432,41.038513,64.43939,51.298523
M 1489425163988641688,40.979004,64.31885,50.93994
M 1489425164005304286,40.919495,64.25934,51.05896
M 1489425164022119471,40.79895,64.4989,50.93994
M 1489425164038873622,40.79895,64.43939,50.759888
M 1489425164055688807,40.79895,64.4989,50.819397
M 1489425164072503993,40.859985,64.619446,51.119995
M 1489425164089227626,40.499878,64.43939,51.239014
M 1489425164106073329,40.379333,64.43939,51.119995
M 1489425164122796962,40.19928,64.43939,51.179504
M 1489425164139581629,40.319824,64.43939,51.119995
M 1489425164156396815,40.438843,64.19983,51.239014
M 1489425164173242518,40.019226,64.37988,51.239014
M 1489425164189935633,39.959717,64.19983,51.298523
M 1489425164206720301,40.019226,64.4989,51.298523
M 1489425164223596522,40.379333,64.73999,51.35956
M 1489425164240350672,40.499878,64.73999,51.35956
M 1489425164257104823,40.67993,64.55994,51.478577
M 1489425164273828456,40.73944,64.43939,51.419067
M 1489425164290735194,40.67993,64.25934,51.478577
M 1489425164307458827,40.919495,63.719177,51.478577
M 1489425164324243495,40.73944,63.659668,51.478577
M 1489425164341028163,40.67993,63.35907,51.65863
M 1489425164357751795,40.618896,63.238525,51.59912
M 1489425164374475428,40.499878,63.119507,51.779175
M 1489425164391290614,40.559387,63.179016,51.65863
M 1489425164408166835,40.438843,63.179016,51.838684
M 1489425164424859950,40.438843,63.238525,51.65863
M 1489425164441675135,40.438843,63.35907,51.298523
M 1489425164458429286,40.499878,63.29956,51.239014
M 1489425164475274989,40.438843,63.659668,51.179504
M 1489425164491998622,40.319824,63.719177,51.239014
M 1489425164508752772,40.559387,63.89923,51.35956
M 1489425164525598475,40.499878,63.95874,51.478577
M 1489425164542444178,40.499878,63.83972,51.239014
M 1489425164559198329,40.438843,63.83972,51.179504
M 1489425164575952479,40.618896,63.95874,51.05896
M 1489425164592859217,40.499878,63.778687,50.759888
M 1489425164609582850,40.499878,63.659668,50.279236
M 1489425164626398036,40.559387,63.83972,50.279236
M 1489425164643213221,40.379333,63.95874,50.338745
M 1489425164659936854,40.618896,63.95874,50.5188
M 1489425164676721522,40.618896,64.138794,50.639343
M 1489425164693475672,40.559387,64.138794,50.5188
M 1489425164710565516,40.499878,64.19983,50.5188
M 1489425164727075526,40.618896,64.43939,50.579834
M 1489425164743799159,40.67993,64.43939,50.639343
M 1489425164760675379,40.618896,64.19983,50.579834
M 1489425164777460047,40.499878,64.079285,50.579834
M 1489425164794244715,40.379333,64.19983,50.39978
M 1489425164810998866,40.618896,64.31885,50.338745
M 1489425164827783534,40.67993,64.43939,50.5188
M 1489425164844629237,40.618896,64.19983,50.45929
M 1489425164861322352,40.73944,64.138794,50.39978
M 1489425164878107020,40.618896,63.89923,50.45929
M 1489425164894952723,40.438843,63.89923,50.279236
M 1489425164911706874,40.438843,63.89923,50.338745
M 1489425164928583094,40.319824,63.83972,50.639343
M 1489425164945306727,40.13977,63.83972,50.759888
M 1489425164962060878,40.19928,63.89923,50.759888
M 1489425164978784510,40.319824,63.89923,50.93994
M 1489425164995630213,40.319824,63.83972,50.99945
M 1489425165012659022,40.559387,64.079285,50.819397
M 1489425165029169032,40.73944,64.019775,50.759888
M 1489425165045953700,40.73944,63.83972,50.5188
M 1489425165062768885,40.73944,63.83972,50.338745
M 1489425165079553553,40.67993,64.019775,50.45929
M 1489425165096368739,40.919495,64.079285,50.5188
M 1489425165113092372,40.919495,64.43939,50.639343
M 1489425165129968592,40.73944,64.37988,50.698853
M 1489425165146692225,40.73944,64.079285,50.878906
M 1489425165163446376,40.67993,64.079285,50.698853
M 1489425165180292079,40.859985,64.19983,50.759888
M 1489425165197046229,40.859985,64.19983,50.759888
M 1489425165213922450,40.67993,63.89923,50.639343
M 1489425165230737635,40.559387,64.079285,50.698853
M 1489425165247613856,40.73944,63.719177,50.819397
M 1489425165264276454,41.09955,63.719177,50.878906
M 1489425165281427333,40.859985,63.719177,50.99945
M 1489425165297784754,40.979004,63.598633,51.179504
M 1489425165314386317,40.618896,63.659668,50.878906
M 1489425165331140467,40.67993,63.479614,50.93994
M 1489425165347925135,40.979004,63.35907,50.878906
M 1489425165364679286,40.979004,63.179016,50.99945
M 1489425165381494471,40.79895,63.238525,51.119995
M 1489425165398279139,40.79895,63.479614,51.179504
M 1489425165415063807,40.919495,63.719177,51.35956
M 1489425165431848475,40.859985,63.598633,51.478577
M 1489425165448663661,41.09955,63.41858,51.719666
M 1489425165465417811,41.279602,63.539124,51.65863
M 1489425165482202479,41.159058,63.41858,51.65863
M 1489425165498956629,40.979004,63.238525,51.65863
M 1489425165515741297,41.038513,63.29956,51.719666
M 1489425165532556483,40.79895,63.179016,51.838684
M 1489425165549341151,40.919495,63.119507,51.719666
M 1489425165566125819,40.919495,63.29956,51.838684
M 1489425165582910487,41.038513,63.29956,51.838684
M 1489425165599695155,40.859985,63.41858,51.59912
M 1489425165616479823,40.919495,63.598633,51.478577
M 1489425165633264491,40.73944,63.83972,51.419067
M 1489425165650049159,40.618896,64.019775,51.239014
M 1489425165666833827,40.559387,64.19983,51.179504
M 1489425165683618495,40.438843,64.43939,51.239014
M 1489425165700403163,40.618896,64.7995,51.35956
M 1489425165717187831,40.379333,64.7995,51.478577
M 1489425165733972499,40.078735,64.85901,51.719666
M 1489425165750757167,40.078735,64.91852,51.779175
M 1489425165767541835,40.13977,64.97955,51.65863
M 1489425165784326503,39.959717,64.73999,51.478577
M 1489425165801111170,39.89868,64.73999,51.298523
M 1489425165817895838,39.59961,64.678955,51.419067
M 1489425165834680506,39.479065,64.619446,51.35956
M 1489425165851434657,39.59961,64.91852,51.239014
M 1489425165868219325,39.839172,64.7995,51.179504
M 1489425165885003993,39.718628,64.678955,51.119995
M 1489425165901819178,39.718628,64.678955,50.99945
M 1489425165918573329,39.89868,64.91852,50.93994
M 1489425165935357997,39.959717,64.73999,50.878906
M 1489425165952142665,40.19928,64.73999,50.698853
M 1489425165968957850,40.19928,64.73999,50.819397
M 1489425165985742518,40.019226,64.91852,50.878906
M 1489425166002527186,39.959717,65.09857,51.05896
M 1489425166019311854,39.779663,65.09857,51.179504
M 1489425166036096522,39.779663,64.91852,51.239014
M 1489425166052881190,40.078735,64.85901,51.298523
M 1489425166069665858,39.89868,65.03906,51.179504
M 1489425166086420008,39.718628,65.21912,50.93994
M 1489425166103235194,39.718628,65.21912,50.878906
M 1489425166120019862,39.65912,64.97955,51.119995
M 1489425166136804530,39.65912,65.15961,50.99945
M 1489425166153619715,39.959717,65.33966,50.93994
M 1489425166170373866,39.779663,65.278625,50.99945
M 1489425166187158534,39.479065,65.21912,50.99945
M 1489425166203943202,39.479065,65.33966,51.05896
M 1489425166220727870,39.479065,65.278625,51.05896
M 1489425166237512538,39.29901,65.278625,50.93994
M 1489425166254297206,39.35852,65.21912,50.698853
M 1489425166271081874,39.419556,65.09857,50.698853
M 1489425166287866542,39.479065,65.09857,50.93994
M 1489425166304651210,39.718628,65.09857,50.878906
M 1489425166321618983,39.779663,64.91852,50.878906
M 1489425166338312098,39.89868,64.55994,50.819397
M 1489425166355096766,39.89868,64.43939,50.759888
M 1489425166371881434,40.13977,64.19983,50.639343
M 1489425166388666102,40.19928,64.19983,50.698853
M 1489425166405481288,40.13977,64.138794,50.878906
M 1489425166422265956,40.019226,64.079285,50.93994
M 1489425166439020106,40.078735,64.019775,51.179504
M 1489425166455804774,40.25879,64.19983,51.239014
M 1489425166472619960,40.25879,64.138794,51.239014
M 1489425166489404628,40.438843,64.019775,51.179504
M 1489425166506189295,40.438843,64.138794,51.05896
M 1489425166522973963,40.499878,64.079285,50.819397
M 1489425166539789149,40.559387,64.138794,50.5188
M 1489425166556573817,40.559387,64.25934,50.45929
M 1489425166573358485,40.438843,64.37988,50.39978
M 1489425166590112635,40.559387,64.55994,50.45929
M 1489425166606927821,40.499878,64.678955,50.579834
M 1489425166623712489,40.438843,64.619446,50.5188
M 1489425166640497157,40.499878,64.4989,50.45929
M 1489425166657312342,40.499878,64.619446,50.579834
M 1489425166674066493,40.379333,64.4989,50.579834
M 1489425166690851161,40.19928,64.4989,50.5188
M 1489425166707635829,40.25879,64.31885,50.39978
M 1489425166724420497,39.959717,64.019775,50.39978
M 1489425166741205165,40.19928,64.138794,50.5188
M 1489425166757989833,40.13977,64.19983,50.5188
M 1489425166774774501,40.25879,64.19983,50.698853
M 1489425166791559169,40.19928,64.019775,50.639343
M 1489425166808313319,40.319824,64.019775,50.5188
M 1489425166825128504,40.559387,63.95874,50.219727
M 1489425166841913172,40.438843,64.079285,50.279236
M 1489425166858697840,40.559387,64.138794,50.39978
M 1489425166875513026,40.67993,64.19983,50.579834
M 1489425166892267176,40.79895,64.31885,50.93994
M 1489425166909051844,40.499878,64.31885,50.93994
M 1489425166925867030,40.499878,64.19983,50.819397
M 1489425166942590663,40.559387,64.019775,50.99945
M 1489425166959405848,40.438843,64.19983,50.99945
M 1489425166976190516,40.67993,64.19983,50.878906
19.800007	4.8
M 1489425205097195047,59.51996,53.03955,50.219727
M 1489425205111629862,60.839844,53.03955,50.99945
M 1489425205128231424,61.138916,52.799988,50.698853
M 1489425205144649881,60.598755,52.378845,50.5188
M 1489425205161281962,60.958862,52.079773,50.39978
M 1489425205178097147,60.299683,52.079773,49.378967
M 1489425205197567362,60.539246,52.19879,49.198914
M 1489425205211727518,60.299683,52.43988,49.739075
M 1489425205228420633,60.539246,52.259827,49.798584
M 1489425205245205301,60.238647,52.259827,49.798584
M 1489425205262112040,60.4187,52.378845,49.978638
M 1489425205278835672,60.238647,52.619934,50.099182
M 1489425205295589823,60.058594,52.619934,50.219727
M 1489425205312435526,60.238647,52.378845,50.579834
M 1489425205329159159,60.058594,52.43988,50.639343
M 1489425205345913309,60.35919,52.43988,50.759888
M 1489425205362789530,60.299683,52.619934,50.698853
M 1489425205379574198,60.238647,52.859497,50.698853
M 1489425205396267313,60.11963,52.919006,50.99945
M 1489425205413113016,60.4187,52.919006,50.93994
